1
270.9083,86.1093,29.2507,48.3729
267.0604,83.7144,28.3434,48.0317
265.1241,85.7192,28.1983,48.1975
266.3326,84.5785,27.7424,48.5206
264.6440,83.9677,27.0164,48.4573
264.4274,79.0575,27.2303,48.9424
264.8707,74.8623,27.2095,49.3582
261.7911,78.9328,27.3749,50.1887
262.6173,72.4521,27.3173,50.6982
261.5980,72.2292,27.9830,51.7731
260.8714,73.6022,28.1481,52.9264
257.8677,70.2807,29.5315,55.3560
255.6814,71.1875,31.1668,56.5978
255.2527,71.2401,30.1313,56.4282
251.7934,72.9330,29.6027,56.7785
246.9825,73.0721,28.7905,55.7467
244.4288,75.2154,28.3358,56.5628
240.4583,76.4060,28.5123,56.9104
236.7049,77.0658,28.6555,57.5883
235.3804,77.9792,28.2417,57.9981
236.7322,76.0652,28.6260,58.2737
237.8860,77.8030,28.5508,59.4400
239.5538,78.1463,28.2242,59.2785
238.0329,76.1027,28.9824,61.0925
234.8766,75.5953,30.6089,62.6101
232.9860,73.8988,33.1587,63.3556
236.1343,74.1924,33.9752,62.5509
239.4280,73.7430,33.1127,63.1752
241.2263,74.1777,32.4010,62.3725
242.6644,73.8251,31.1254,62.5145
242.2271,73.3866,30.1356,62.7087
239.6772,71.9080,29.6650,63.1360
236.4090,70.1142,30.0834,63.5138
229.9592,67.5585,31.2155,63.1269
226.9633,68.5750,30.9299,62.4214
223.4806,70.8285,30.8362,62.9732
223.2687,70.9043,29.8367,65.0181
219.0708,69.6313,30.5757,66.7381
217.1664,69.2405,32.6650,68.9514
217.9157,69.8383,35.3076,69.5485
221.3367,71.7112,35.8589,68.2933
223.1979,74.9685,34.7879,68.0210
223.2220,78.5795,33.7414,69.3934
223.4692,80.4353,33.6999,70.2779
225.6766,84.5023,33.3077,70.3389
225.2751,86.3006,32.9857,69.0360
229.9979,83.1202,32.6291,69.6990
232.1544,82.8391,32.3914,71.6211
231.9136,82.9503,32.1444,72.7895
236.1433,84.5436,31.4905,73.4991
236.2064,82.9960,31.0529,72.9074
232.6354,84.1171,32.1831,72.7068
230.5372,82.7223,34.5103,73.0353
227.2929,82.1598,35.6198,72.6857
222.4309,81.3511,34.8695,69.9911
218.6671,83.9618,34.0323,67.7989
217.8004,89.0371,32.6661,68.4777
212.5864,87.1559,32.2148,69.3686
211.7378,85.2077,32.1919,70.2833
212.4814,82.3050,33.4002,71.2927
215.1879,79.9682,32.5554,73.1175
216.6945,77.3256,31.8053,75.0110
217.4440,78.5423,31.4352,77.3222
220.1292,75.4379,31.3859,79.3832
218.8103,75.7210,33.3282,79.9287
218.6333,73.5582,37.5901,80.5809
220.8104,78.8276,39.3280,77.8319
223.5950,78.1179,38.3680,78.3906
223.1927,76.0184,36.7753,77.9614
221.6698,82.7502,34.5048,78.7708
222.1261,81.8904,35.4495,80.1193
223.7364,82.9966,35.3060,80.6045
224.1199,82.8973,35.7464,78.8477
229.7109,83.6999,33.5126,80.5293
232.4750,80.7953,32.7238,81.3785
232.8241,84.8882,31.8191,84.8143
237.7457,82.8473,31.5513,88.0858
241.6685,81.9707,34.9481,87.9823
237.4412,79.0680,38.5066,87.7322
247.2057,83.5495,42.2997,86.2717
242.8589,83.6252,41.0309,86.1269
244.0022,84.9392,40.1936,85.8444
243.4234,88.5292,38.6456,87.8994
245.0452,93.6410,37.8030,85.5794
244.1615,92.9792,38.7924,82.0566
242.9297,90.0190,40.0940,81.1367
240.9660,90.3574,39.1399,82.1454
233.1424,86.1428,37.4431,84.1969
229.2645,81.1402,36.8663,87.7723
228.6845,80.6248,35.8826,89.9153
228.4954,76.4267,37.1722,89.3141
231.5653,68.3107,41.3370,89.9675
232.8000,70.7226,44.5313,89.8840
232.5704,73.6350,43.4550,89.2593
233.0520,78.6335,42.1766,87.4304
239.8317,79.6190,40.7392,89.0289
242.5291,81.8802,39.5683,89.0116
240.2691,86.0559,40.4480,87.6426
242.1498,85.4294,41.8112,86.2883
248.6977,84.9829,40.5459,86.4195
250.7603,81.7376,38.6928,89.1312
252.7712,79.6885,37.1525,91.4799
255.4926,81.3954,36.7030,88.5740
254.6695,71.9975,36.8189,87.9633
252.9610,71.6796,38.8429,86.1341
241.3367,71.7757,40.3308,88.3549
235.0861,71.0313,40.3575,87.5973
219.3970,71.8303,40.4593,84.4043
211.3496,72.5596,38.0284,83.5622
207.7643,68.4985,36.7781,82.8874
211.9248,60.9506,39.7802,83.4133
203.4861,65.4708,41.4014,82.7261
208.4763,61.7979,41.9714,82.9887
216.2407,64.6128,39.8880,84.5838
215.0051,65.8100,37.4124,84.8007
219.9748,68.6512,35.8026,86.5702
228.5560,67.7557,36.9859,87.2544
228.9290,68.7896,41.1712,86.4767
236.2073,65.0998,43.6056,85.8863
242.2283,72.2582,42.7914,83.2756
248.9802,74.9549,40.8040,83.5820
254.3005,74.9792,40.0114,85.1887
259.7216,75.2354,39.9913,86.6795
269.7777,70.6261,42.1646,84.6632
268.1064,75.2762,44.0719,83.4663
268.5431,77.3735,45.4648,79.1057
279.9543,80.4188,41.8304,78.9603
284.3111,79.5007,39.9469,79.2871
287.1002,80.0069,39.0258,78.5427
294.0524,78.1812,38.8068,78.4057
296.2442,82.8307,40.1835,79.0702
300.8765,82.7807,40.5032,77.6813
305.3744,86.4680,39.4460,75.9674
307.8849,89.8992,40.0979,70.7449
309.5804,90.1144,38.4311,69.2560
307.1195,92.7947,37.3677,68.5652
304.7297,95.3035,36.8770,67.6379
303.5907,93.5581,35.9548,66.6662
