1
713.1166,232.8944,24.1332,21.6547
714.1945,233.7749,25.4900,20.1321
714.8807,234.3773,26.5675,18.7391
715.1534,234.5611,27.0504,17.7719
715.2528,234.8911,27.3565,16.8036
717.7955,234.6249,27.3024,16.1080
717.3764,235.6410,27.5311,15.1901
719.9767,235.7098,27.5967,14.8557
720.0765,235.6705,27.6292,14.6105
720.4227,235.6438,27.4443,14.3573
720.4199,235.5345,27.3810,14.2235
721.1593,235.6735,27.7256,13.9840
721.2366,235.6697,27.8102,13.7451
721.4295,235.4888,27.8109,13.5623
721.6511,235.7170,28.0037,13.3638
719.7789,235.5409,28.1132,13.3117
720.3004,235.5187,28.0773,13.1627
717.5115,234.9831,27.5555,13.0801
717.8289,235.1481,27.4043,13.0461
718.0885,235.3009,27.5545,12.8197
716.1531,235.3794,27.4835,12.7017
714.6153,235.6617,27.3998,12.6894
714.1871,235.3030,27.2476,12.7624
712.2081,235.6175,27.1503,12.6499
710.5923,235.6566,26.7540,12.7073
709.5728,235.8154,26.5861,12.7953
707.1394,236.0654,26.6800,12.8947
704.5342,235.9985,26.0654,12.9676
701.8516,235.7727,25.7231,13.0871
699.5449,235.7639,24.8632,13.3453
697.6592,235.7833,24.7412,13.1303
694.6136,235.2731,24.6607,13.2787
691.9355,235.4246,24.6518,13.2010
687.1808,236.0662,25.1319,12.7911
683.8961,236.0599,25.0721,12.8292
680.3810,236.0858,25.0693,12.8192
674.3778,235.8648,25.0065,12.6226
669.6652,236.0232,25.1068,12.3350
663.5926,235.2582,24.9996,12.4018
659.3940,235.3636,24.6275,12.9100
657.3732,234.0288,25.8341,12.5348
652.6617,222.2937,25.5483,13.1622
642.7537,235.0812,26.2220,12.9313
632.5162,234.5918,25.6285,12.9943
627.0681,232.8300,25.0441,13.1179
625.3510,234.5362,25.3116,13.1552
636.0864,234.7774,25.5760,12.9924
643.7352,234.8347,26.0948,12.7611
651.9120,234.9115,25.6378,12.7875
659.2351,234.7354,25.5459,13.1189
662.7756,235.2707,25.8886,12.6839
670.5856,236.4322,25.9697,12.3445
678.3848,237.2363,25.8362,12.7963
685.5961,237.5630,25.7527,12.9849
690.5057,238.2225,25.6128,12.9761
695.4297,238.9576,25.1646,12.9268
701.7988,239.7051,24.9810,12.9330
705.2637,240.4339,25.1449,12.8165
711.5955,240.8900,24.8016,12.8145
716.1463,242.1482,25.0634,12.6071
718.4792,242.7091,25.2888,12.2960
723.2097,243.3377,25.4903,12.0247
726.2409,243.9578,25.8445,11.9390
729.8560,244.3831,26.2277,11.8469
730.4307,244.4903,26.0720,11.7876
731.0114,244.6938,26.1756,11.5762
733.9902,245.0618,26.6037,11.5724
735.1092,245.0865,26.6699,11.5345
736.0027,244.5823,26.5731,11.6119
735.7899,244.5736,26.7083,11.5746
735.9064,244.6420,26.4497,11.6136
735.8560,244.3906,25.9917,11.7066
736.7721,244.1874,26.2558,11.5817
735.4648,243.7376,26.2632,11.5959
733.9673,243.8398,26.2919,11.5954
732.8521,243.8455,26.4540,11.5743
730.9966,243.5007,26.5762,11.4543
729.6138,243.5348,26.7770,11.3393
726.0341,243.7444,26.7820,11.2576
724.1019,243.9217,27.0044,11.2238
719.6690,243.5089,26.6447,11.4809
717.3052,243.5468,26.3457,11.6445
711.3589,244.2783,26.8196,11.7505
710.3085,243.5814,26.5459,12.1659
707.6461,244.0021,26.4436,12.1862
701.9966,244.1677,26.4042,12.2960
696.6984,244.2007,26.0415,12.4725
693.0778,244.4641,25.8536,12.5348
686.6796,243.9711,25.2072,12.9982
681.4833,244.1037,25.0750,12.9899
674.1201,244.2327,25.4702,13.2456
665.8702,244.0080,26.2449,12.9835
659.9752,243.6701,26.0681,12.9037
651.5291,244.6048,26.3261,12.8007
647.7348,240.9457,26.8648,12.7575
640.9285,245.4232,27.4152,12.7920
648.7648,244.4243,25.3410,13.8014
656.5829,244.8291,25.7204,13.8128
664.5834,244.6458,25.5109,13.7753
670.8187,245.0788,25.4759,13.6371
678.8713,245.7679,25.8832,13.1768
685.5226,246.1520,25.8636,13.0676
690.2659,246.5449,26.1957,12.9680
697.2682,247.2068,26.2216,12.9542
702.1044,247.4538,25.7898,13.0817
709.0187,248.1302,25.8492,13.1080
713.0809,248.7666,26.4378,12.7350
715.1880,249.2389,26.5344,12.5929
721.2852,249.4963,26.4649,12.8217
724.7581,249.9161,26.1974,12.8415
728.6007,249.8705,26.3156,12.8414
732.2767,250.1430,26.7264,12.7865
734.4854,250.0296,26.8045,12.8502
737.5273,250.5900,27.1977,12.8263
739.5240,250.7169,27.0467,12.9750
742.2413,251.1956,26.9907,13.0072
742.3253,251.1497,26.5391,13.2127
744.5225,251.0558,26.3937,13.5633
744.2346,250.8796,25.8799,13.7255
745.5439,250.1288,25.2969,14.4054
745.6122,252.1220,25.4478,14.3578
744.9791,251.3427,25.2068,14.5219
743.9344,251.6787,25.2267,14.2305
743.1819,251.7550,25.3334,14.0894
742.8633,252.4314,25.7436,13.8090
738.4945,251.4719,25.3982,13.5764
736.5580,251.5211,25.1666,13.2520
734.5229,251.1564,25.2498,12.9877
732.2010,251.1561,25.0535,12.7585
729.0302,251.0819,25.2543,12.5286
722.3420,250.5689,25.3750,12.4576
720.9692,249.7279,24.8611,12.7444
719.9224,250.1153,25.7224,12.7659
713.2822,248.6069,26.0506,13.0067
706.9978,248.3752,26.5004,12.9666
698.2773,248.0578,26.6170,12.8373
692.8171,247.5678,26.0014,13.0587
686.9940,247.1483,25.9898,13.0393
678.8417,246.5456,25.3025,13.6306
672.3685,246.1641,25.8744,13.0903
664.3921,240.9421,25.8649,13.3348
656.7906,245.2460,24.5044,14.1440
649.2745,246.2477,24.6113,13.2009
638.8687,244.4775,25.3443,12.9058
641.2535,245.4187,25.9264,12.9345
653.4302,245.0909,25.4455,13.1766
661.2567,244.4144,24.8235,13.5245
667.7412,244.9114,24.9493,13.6884
675.6705,245.6126,25.9526,13.3279
682.0966,246.0710,25.9951,13.6711
691.0096,246.8114,25.8863,13.9437
697.0247,247.7071,25.7021,14.1901
704.6765,248.8945,25.3960,14.1495
710.3776,249.4082,25.7310,14.0937
715.0184,250.2446,25.9831,14.0904
718.3924,250.4938,25.6252,13.9276
