1
274.0287,126.7763,105.0932,105.4641
268.0949,118.4676,101.6895,111.1058
284.6931,100.5385,94.6959,116.6410
295.1696,74.7441,87.5322,120.1348
302.5456,63.0834,81.1841,125.9696
298.1938,65.6732,74.7068,128.6426
299.2144,64.0308,67.8719,130.1626
306.3113,65.7324,62.1375,130.4711
317.0117,73.8572,60.1382,129.9325
326.0232,75.5450,59.0133,128.7792
323.9649,84.2880,60.7046,129.1199
311.3801,99.2876,61.9686,129.1812
296.8394,116.4276,63.1893,127.1235
299.3307,118.8649,65.0167,125.0770
298.2961,120.1640,65.9653,123.5761
294.6241,116.3899,67.9169,122.0050
281.7115,119.0004,68.5924,120.4983
273.6373,120.3420,69.9887,117.2448
260.6223,113.8925,71.9696,115.2791
248.2348,104.8903,74.6718,113.5608
240.4515,97.5751,76.8554,111.0625
234.5883,101.1872,78.5243,109.1988
222.7522,112.0146,79.2047,106.7607
211.6295,120.1832,80.5752,104.7563
211.0686,124.3368,81.3781,102.9271
212.3976,130.8378,81.8653,101.2717
210.9438,143.3653,82.1571,98.9263
209.2047,154.1863,82.8649,94.7167
202.9787,169.3337,82.7342,91.8019
197.9928,178.6149,82.4334,88.5568
207.0663,186.0341,81.2882,86.2076
212.3572,191.6034,79.3732,84.0945
207.4816,201.1328,78.8340,82.1746
206.8223,207.0381,77.7964,80.6135
214.6887,205.8719,76.6790,79.2872
218.7905,192.7481,75.4787,78.3768
215.9027,180.1190,74.4785,77.7759
221.0597,175.4063,73.6489,77.5239
225.6516,173.1037,72.3757,76.7615
227.0436,166.7149,70.8518,76.2116
230.5898,157.8712,69.1485,75.2175
238.8579,155.8093,67.4824,73.9764
245.1399,156.8573,65.6761,73.1478
245.7574,157.8981,63.5738,71.9109
252.9979,150.7753,61.0747,71.5153
259.6811,143.7558,58.4110,71.4672
260.8903,139.1330,55.2996,71.8083
249.7809,138.1149,53.6602,72.4712
251.5895,116.5120,52.5858,71.7073
243.4122,101.9036,51.6372,70.1055
237.6488,99.8820,50.8201,69.0838
234.7036,92.2608,50.5478,67.2202
241.4538,71.7419,50.2328,66.1996
247.9095,65.9437,49.7043,64.7506
243.7297,72.3618,49.2942,63.5929
236.6366,74.7075,49.2968,62.1588
244.2832,73.1829,49.5636,61.6940
246.7643,82.0081,49.3293,61.2659
240.8798,103.2651,49.7522,61.1012
238.9052,115.7996,49.4884,60.4929
236.2757,124.3380,48.8800,59.6617
234.6552,136.3133,48.8191,59.5304
233.6012,132.1005,49.2516,59.1565
216.6063,133.1740,49.7834,58.4188
204.1727,126.4077,50.7805,57.5797
198.9240,101.7509,51.5172,57.8925
187.9476,90.3893,52.7688,57.4866
174.2804,96.2981,54.3782,57.4288
157.0405,105.6002,56.4765,57.8160
141.7608,97.8227,59.2542,60.4471
139.1208,86.2755,62.8110,63.5291
142.0512,80.2901,64.8278,66.4951
140.8358,77.9879,66.1215,67.6750
141.1572,79.7312,67.1193,68.5309
139.5987,90.2484,68.0277,69.4039
144.2579,91.7145,68.6549,69.9275
151.3726,94.4013,68.5026,70.0860
156.9113,96.7583,67.8275,69.8290
157.0277,90.2555,67.0041,70.1077
154.1490,99.7050,65.5952,70.3069
150.3150,112.7334,64.5613,70.3042
144.9093,108.0838,62.8303,70.5912
147.7094,96.0842,61.4165,71.0888
152.5973,93.4220,60.4415,71.1942
155.0086,96.8089,59.1925,70.3516
157.8992,97.3004,59.4589,70.1061
161.1788,99.5709,60.3291,69.5683
167.0312,102.5698,61.8302,69.0403
173.1044,107.0053,63.5943,68.7495
176.0892,113.9124,65.5233,68.7373
182.2024,123.3040,66.9315,68.5903
186.7522,126.9196,68.3095,68.4354
195.7435,130.5645,69.3058,68.1890
202.4150,133.9380,70.2809,67.5727
197.6224,146.3014,71.4156,67.4464
193.4075,156.5864,72.0424,66.7945
196.1759,150.8973,72.4097,66.9980
198.2607,138.5442,72.7602,65.9113
190.1340,134.3730,73.1638,65.4416
180.9115,130.8153,73.6074,65.0069
178.4583,126.8604,74.3878,64.6338
179.3193,125.2704,74.6611,64.5756
177.9606,128.7521,74.5806,65.1373
175.5489,130.5261,74.7038,66.0877
172.1220,134.5348,74.4472,66.9920
168.3472,142.1491,74.9724,67.6702
169.3870,140.7367,75.5259,68.7966
178.7495,130.0331,75.9486,69.9165
194.2920,120.3179,76.5149,71.2136
184.5358,114.7930,77.1108,72.9210
173.3439,106.1559,77.9396,74.5112
170.2438,90.1163,78.4630,76.3004
164.6962,71.9515,79.7530,77.4440
143.9980,61.9012,81.2551,78.2641
122.5140,55.6051,83.2300,80.2950
119.0533,45.5879,84.7233,81.1861
126.8765,40.9585,86.2832,82.4404
129.8939,50.3155,87.8925,83.2355
114.3653,59.4513,90.1410,84.0716
99.0336,64.2408,92.3475,86.1097
102.4004,77.5146,94.9120,88.0264
112.6345,88.5174,96.9949,89.4642
118.0762,93.0154,98.7170,90.0586
117.5600,97.1022,101.3990,91.6709
115.3084,93.1128,104.3248,92.7411
116.0345,91.1897,107.6442,94.2344
127.0733,88.0427,109.5824,96.0067
134.7776,80.3661,111.6746,97.1120
133.7640,78.9550,114.0286,98.7108
129.6130,80.8524,115.7079,99.4483
129.5298,80.4317,116.8312,100.5622
131.9216,77.1564,118.3836,102.0100
131.6885,73.6807,119.5801,103.2463
125.4027,70.9717,121.2461,103.9342
120.1903,67.7258,122.7106,105.4505
123.9980,66.9762,124.1632,107.6421
125.6361,70.4854,125.0598,108.8980
123.5865,73.7415,126.4645,110.3762
123.3446,80.8686,128.1537,111.8681
130.7398,84.8042,129.2967,113.5638
134.3862,84.3127,131.1599,115.5606
130.9676,73.5946,133.0844,116.2427
136.6361,68.3301,134.3969,117.4606
152.1601,59.9180,135.4447,118.4907
154.3059,57.2102,137.4803,119.9129
142.3194,60.5405,138.5020,122.0343
133.1032,61.4020,140.1362,122.6782
141.8982,61.7190,141.4290,124.0198
148.2724,66.8997,142.1016,125.6167
144.8917,75.5943,143.4623,125.9707
139.6390,84.4878,145.0518,126.7456
136.1650,88.8476,146.8170,128.4697
142.5658,92.6597,148.1594,130.7678
150.8367,98.5811,149.5841,132.9953
159.8128,100.1253,150.4815,134.1042
149.9248,100.4989,151.5230,134.7827
134.2423,109.5652,152.3739,135.6486
144.1690,110.2279,153.6283,137.8510
157.1699,100.9731,154.6582,138.2136
161.2587,91.2454,155.7091,138.9961
150.8244,82.2339,156.0996,139.6289
139.1848,85.5502,156.8883,140.5586
141.5165,89.9768,157.9259,141.4927
153.9824,89.3311,158.2220,141.2774
162.6046,85.5168,158.4013,141.9828
161.5690,84.5218,158.9041,141.9662
159.2310,84.5789,160.6782,142.3382
156.5935,87.2379,161.7776,142.4526
147.8080,88.3083,163.1002,142.9335
140.6776,95.1240,163.3412,143.6829
137.4929,97.1337,164.3575,144.0855
133.0013,96.8463,164.8137,145.0351
129.9618,101.7273,165.1886,145.7676
130.7529,105.1229,165.5567,146.4286
130.5135,104.1275,165.9902,146.1584
126.6427,102.7796,166.4109,146.3061
123.4743,101.3920,166.7868,146.1434
132.1181,98.9197,166.9671,146.9536
139.6732,96.0853,166.7885,147.2819
140.4092,96.0566,166.7825,147.2684
137.7013,97.4664,166.9289,146.7670
138.5470,95.6937,166.7750,146.9300
140.3197,93.6665,166.3863,147.2094
137.0205,93.0127,167.1625,147.2701
132.5092,92.7362,167.1979,147.3860
132.1098,90.7557,167.1040,148.0581
133.2487,89.5944,167.5949,148.3474
133.6180,91.0612,167.7741,147.9401
132.7596,93.9648,167.4231,147.8710
130.3134,97.0389,167.1781,147.9259
128.5959,102.5915,167.1941,148.5986
129.6613,103.2712,167.4972,148.7555
131.2985,103.6707,167.6516,149.2384
131.4288,104.5524,167.3379,149.0279
132.3251,103.9228,167.3194,149.4008
