1
276.7593,130.2991,89.5709,62.5499
275.7440,132.5843,94.8846,62.5186
274.1691,134.0176,98.0557,62.8982
274.1206,135.2926,101.0487,63.8724
274.7085,135.5640,101.0387,63.1940
276.5818,136.9922,103.6747,63.7375
278.0648,138.9731,103.0357,64.0721
280.8446,139.1472,101.7321,64.0976
281.9956,140.3193,101.7421,63.2720
284.9128,142.0653,102.2315,62.4788
287.8010,141.9454,101.8646,62.2216
291.3418,142.4645,101.4354,62.7194
295.6991,141.5545,101.4810,62.8710
300.8693,142.9038,99.2139,62.6958
304.6085,144.2160,98.2055,62.6795
310.1100,145.4288,96.9529,62.7869
315.3367,149.5774,97.1989,60.9130
318.5748,153.3460,97.7455,59.2814
321.6539,153.2973,98.5144,58.6814
323.1473,154.5142,102.7570,60.5577
327.3748,155.5985,101.9552,61.2027
329.9455,157.5070,103.0038,60.0794
334.2597,159.9764,103.8530,59.4477
339.3455,160.6670,102.8717,59.4264
345.8984,143.0098,102.8233,59.7997
357.0431,132.0263,101.3597,63.8265
353.2913,136.2753,100.8265,67.1933
350.0878,142.3103,100.9309,67.4032
351.9087,145.7143,99.5047,66.0344
353.8137,143.5168,98.2523,64.5490
352.2990,147.7159,100.7705,62.8272
357.3230,154.9493,104.7654,65.1910
353.2659,152.2899,101.9194,64.3711
353.2115,154.1154,98.5356,61.3568
355.1176,152.4132,95.7753,59.7500
358.6285,152.0721,92.2876,58.8214
360.3430,152.0119,91.4915,59.0058
361.2484,151.4884,92.2430,60.3229
361.3967,151.3555,94.0754,65.4447
363.1307,150.7744,93.4859,69.5096
365.9638,150.7146,92.9690,71.8854
367.9700,150.8600,92.9154,74.7795
369.9770,152.8360,92.8834,76.0151
367.2378,152.8128,93.5884,77.0919
372.3570,156.4179,93.4280,77.3733
370.9940,155.9808,93.0687,77.1652
374.7420,159.0472,91.2047,76.9574
375.0925,158.7049,89.5479,77.2212
376.8841,160.4079,88.5386,77.0058
377.8047,161.4402,88.1693,77.7360
377.8694,161.7798,88.3697,78.0287
379.2159,162.9359,88.4516,78.4900
379.1842,164.4305,88.8553,78.3996
379.4602,165.5479,89.5616,78.2274
377.0853,164.8399,90.6084,77.2154
377.6331,163.3409,90.2171,76.1496
377.5223,161.8637,88.8415,75.0045
373.6166,159.8016,90.1358,72.9062
375.8341,159.6076,87.9490,70.4656
374.9310,158.9416,86.2800,68.8334
375.4052,159.1389,83.5770,65.5517
373.9558,160.4037,81.3242,61.4681
372.0013,158.8264,79.7235,57.9795
369.4511,158.7969,78.9478,54.6710
366.5801,158.0183,77.5986,51.2535
366.7807,157.1914,73.9073,50.0489
364.2832,154.4088,71.8628,49.9417
361.5505,152.3573,70.7969,49.2066
359.9357,152.6960,68.7784,48.0158
360.7600,151.8834,65.7129,47.5450
363.4973,152.1323,63.6016,47.4884
364.6747,152.3112,61.2593,47.4665
358.0817,151.3357,58.8547,46.8554
357.2515,152.6986,55.7926,46.2935
355.8022,151.1944,53.2039,46.4302
351.6057,148.7667,51.1023,46.4278
346.8155,147.2337,50.2904,46.4214
344.3821,145.1350,48.9778,47.6848
346.4330,143.9873,46.0203,49.7727
346.3762,140.7561,41.7955,51.9064
346.0583,140.0818,39.3133,52.9819
346.1207,137.4291,37.1900,54.4240
344.5235,134.0542,35.1098,55.9762
343.0356,127.1173,32.8739,56.0706
342.9638,126.1019,31.0379,56.6360
342.0365,126.7892,29.1319,57.1282
341.9342,126.2010,27.6515,56.5123
341.4110,125.0319,26.5256,55.4202
341.1624,122.5822,25.9793,53.3438
340.5572,121.0704,25.3026,51.7862
340.5973,119.2686,25.0073,50.0114
339.1280,120.5887,25.1429,48.7011
339.2030,120.6304,25.1082,48.1906
338.9512,119.4789,24.8846,47.7621
338.7003,119.3051,24.5651,48.3492
337.7768,120.8110,24.5640,47.4838
336.9328,121.5294,24.5860,47.2130
336.4645,122.3304,24.7873,46.7201
335.7712,120.7501,24.8334,46.7052
334.4482,121.1326,25.4298,46.1275
333.2950,122.3498,25.5139,45.4572
332.8111,123.0833,25.7598,45.5832
331.6424,123.8727,26.5451,44.9845
330.8154,124.4071,26.5196,44.6174
330.1582,124.8427,26.6014,43.9690
330.3339,125.9573,25.9052,44.0506
329.4254,125.9889,25.1917,43.5638
331.1650,125.2397,25.1890,42.6648
331.4014,130.6918,26.7680,41.5250
330.7109,130.1157,27.8585,40.8389
329.8094,132.1918,28.2063,41.8404
328.1089,130.9618,27.5797,42.9992
327.2082,129.6509,26.0288,44.3563
329.0413,129.9710,24.8820,45.7033
328.9081,129.0852,24.3198,45.0586
328.1384,129.1204,24.4751,44.2359
328.3954,130.4673,24.5773,43.1246
329.2498,129.9330,24.3062,42.2637
329.6481,130.3018,24.2931,41.3394
329.6850,130.4079,24.0391,41.3664
329.8204,132.4248,24.1188,41.1052
329.9874,133.4482,24.1977,41.1640
329.7929,134.7536,24.5323,41.0198
329.4825,133.7923,25.2932,41.7061
329.8409,135.1154,26.7718,43.5071
329.7115,134.6162,28.4052,45.3634
328.7715,134.2090,29.9689,47.1992
327.9932,133.2789,32.5662,47.9689
326.0399,133.1654,35.9617,47.1201
324.0850,133.8557,39.2865,46.3353
321.2942,134.2327,42.7799,45.2139
