1
537.2258,241.0888,41.4781,15.9781
541.9529,244.4690,38.7203,17.3896
541.4694,246.8727,36.8357,19.7931
541.8677,250.2835,36.9209,22.8503
545.1426,252.8904,37.6218,24.9391
548.9566,262.6864,36.5784,24.7073
550.9573,265.3050,35.3522,23.6637
550.0833,269.9111,35.2583,21.3871
553.0555,273.2307,35.7712,20.8266
556.8486,275.4727,34.0957,20.3667
559.9345,279.6806,32.2314,21.0057
561.8019,280.0612,31.3752,22.0382
560.5226,286.1079,31.5524,21.5874
556.8201,290.6802,33.6783,21.8164
565.6407,293.6418,34.2656,22.4656
568.3161,301.3931,37.8724,21.0631
555.9487,304.9153,38.8215,20.3152
563.4971,305.8749,37.1233,20.0000
560.0392,308.8790,36.1155,19.9064
552.9697,312.6386,35.8626,20.0567
547.9584,325.4006,38.2517,19.4576
562.0590,330.6928,38.6534,18.3323
561.3710,331.8891,37.0286,18.6739
564.0052,333.3559,34.1850,19.3736
562.6025,337.2464,33.1381,20.0491
561.3696,348.4757,33.2401,18.7617
559.3836,352.1809,34.9250,17.1915
559.2404,352.0600,34.2317,18.1807
562.0833,356.5819,32.2291,20.4879
561.3255,368.7515,30.8674,22.3512
561.7975,362.6846,32.6815,22.2872
564.1146,365.1006,33.3860,23.4585
560.1730,364.7147,32.7810,24.9381
560.7724,364.9345,31.4899,27.1263
560.8168,360.3673,30.0359,29.6434
565.3125,357.5099,32.1522,29.8483
569.5684,351.1066,32.7350,30.8877
567.1254,345.3704,32.6090,31.8815
565.7479,355.3234,32.6021,31.0796
565.5057,353.2393,34.5694,28.7258
558.4290,339.4276,34.5335,33.0902
552.4073,336.2120,34.8985,36.1832
559.2821,334.5182,32.4550,36.2478
561.1786,332.1436,32.6570,34.9768
558.4805,328.5888,34.9255,32.1071
542.7148,314.3131,35.5853,33.2917
544.1190,305.7026,36.1028,34.6929
545.5280,305.2470,36.1562,35.2834
546.1558,304.5865,37.4243,34.6246
551.6913,307.8561,39.2682,32.1164
535.3470,312.1360,43.3252,27.9236
540.2997,309.4966,43.9494,26.5364
541.6532,303.4702,47.5180,26.3788
529.9010,300.5237,45.4345,29.4231
534.2775,297.1139,45.6494,31.6220
536.0352,312.8974,51.3332,27.5415
524.8125,321.4403,56.8374,27.0610
531.0297,317.9118,54.1043,26.7695
529.1002,312.7934,58.9189,25.5044
524.0972,309.5878,55.6269,30.6712
517.6566,320.3479,60.5075,29.7569
527.5926,330.6161,64.4726,29.5160
532.9805,337.7288,60.2213,30.0967
537.4222,333.7099,57.0177,30.3558
527.8788,327.5296,52.7615,36.4102
530.3893,340.5541,55.4097,36.6291
527.7632,355.9708,59.0360,31.3643
537.5018,361.5956,54.3314,34.1183
532.6390,349.2858,54.1009,35.8118
535.5783,348.6315,51.6285,42.2432
529.8469,360.9928,56.3294,37.1188
535.9456,359.3262,57.0854,35.8201
538.1769,344.8612,57.8322,34.9841
2
0
0
0
0
1
548.6387,336.2205,30.0370,24.6191
552.4167,340.5624,30.9636,23.7157
561.3359,343.5394,31.1393,22.5857
560.1628,348.6921,32.4514,22.0708
564.6829,347.7986,33.4546,21.3892
566.1716,343.3802,33.0748,20.7219
568.1529,337.3452,32.5139,23.1081
