1
536.3204,202.2622,24.1334,22.8205
534.0746,209.1991,24.6115,22.5563
531.8958,217.3759,25.1365,22.8473
530.2121,224.2299,25.5973,23.0220
528.3160,231.2124,25.8380,22.9743
527.0975,238.5260,26.1208,22.7792
527.3638,244.9655,26.1683,22.7189
528.3658,250.3255,26.4298,22.7442
530.3964,253.6103,26.4325,23.1160
534.1224,257.0406,26.2998,22.5978
539.8871,259.0456,26.6197,22.7070
547.3499,261.0699,26.5747,22.7592
556.3065,263.2914,26.2711,22.8078
565.2988,266.3366,25.9096,22.9753
575.6796,268.5372,25.7043,22.8496
586.3573,269.3611,25.8591,22.4454
598.2067,270.7758,26.2739,22.6231
608.6129,272.9030,26.3676,22.0171
618.2540,275.2312,26.5192,21.3765
627.1503,277.2731,26.6771,20.4432
636.1647,281.2049,26.5927,19.5405
643.9703,283.3648,26.6650,18.4543
650.5922,286.0383,27.3130,17.8492
656.6946,287.2260,28.3485,18.0004
660.9501,286.8193,28.7900,17.6474
666.8041,287.3685,29.1193,17.0241
668.9933,287.4110,29.8545,16.6224
675.7089,288.4336,30.1675,14.9672
679.9996,288.9775,30.2739,13.8632
683.2591,288.9172,29.8426,12.9559
686.9935,288.6832,29.3565,12.3230
690.1899,287.0052,28.6678,12.0727
693.7642,284.6928,27.8364,12.0583
697.6661,282.3258,26.6274,11.9235
701.1017,280.1835,25.4135,11.9135
705.3464,276.7646,23.7280,11.9688
711.6718,272.8510,21.9758,12.3137
720.5586,267.2955,21.5543,12.5490
729.4979,262.3330,21.2957,12.8974
738.8497,257.1772,20.8148,13.3574
747.3199,253.3155,20.6091,13.2142
760.4500,246.8514,20.6207,13.5807
772.1038,242.2631,20.6967,14.0416
784.9995,237.8298,20.3081,14.2576
799.5724,231.9875,20.0133,15.1555
813.2992,228.1172,19.7372,15.7485
828.2678,224.5355,19.7260,15.8907
843.6173,220.3394,20.0365,16.4421
858.9001,217.2535,20.5970,16.8680
874.7227,213.8204,20.6323,16.6155
889.2316,210.1999,21.0746,16.2665
905.4564,205.7015,20.9525,16.0339
919.7062,200.9328,21.0593,15.8194
935.9702,196.1341,20.8244,15.6442
949.7176,190.5345,20.6393,15.5260
962.2563,183.1067,20.7683,15.4550
975.0298,175.6215,20.6561,15.5728
986.7737,170.7339,19.9471,15.2939
998.4360,165.7021,19.5410,15.3743
1009.7075,162.9341,19.3270,15.6235
1021.8637,160.3872,19.1349,15.9448
1032.5283,158.6045,19.2338,16.1900
1042.8986,159.2939,19.2977,16.5689
1051.4973,165.6606,19.0880,16.5735
1059.7937,171.0048,18.7895,16.8601
1065.9276,170.0991,18.7414,16.7933
1070.0673,165.5135,18.4314,16.8667
1074.2377,156.8084,18.3730,16.9041
1077.6072,148.6949,18.0874,17.0228
1079.8107,142.1545,17.7281,17.1192
1082.0643,135.5160,17.6141,17.2930
1084.3206,131.5551,17.4016,17.1046
1086.8573,126.0261,17.2738,17.0106
1088.2085,120.8231,16.9723,16.6121
1090.7258,117.2022,16.6906,17.0051
1092.5121,115.9660,16.4115,17.0082
