1
33.0625,60.0934,72.5879,84.1290
36.6806,65.6409,76.2826,84.4826
45.3460,72.4289,78.6316,82.9947
52.8997,77.1366,78.0288,82.8361
62.5850,79.5479,74.5989,80.8554
73.8464,83.2547,73.4353,79.4736
81.9889,86.0707,72.5386,78.3309
92.2455,89.9337,72.4331,79.3740
101.1139,94.4288,71.5402,80.7876
110.2647,95.2506,71.0738,82.5166
118.3077,96.2296,70.0652,83.6715
125.6014,93.1289,69.4729,83.4330
131.8536,90.3724,68.8063,83.8238
136.8372,87.6514,68.2187,85.6336
139.4963,83.2246,68.0690,84.8666
144.9593,80.2198,68.6717,84.1019
151.1700,77.4232,68.4105,82.1372
161.3782,72.7923,67.4014,80.2017
175.9783,72.3330,66.3843,77.6639
193.5045,72.9972,67.3055,76.0121
208.8618,73.2407,67.3290,75.5769
224.6919,74.0386,67.0306,74.6813
240.9052,74.3942,67.4876,74.9537
256.3871,74.2584,67.5963,75.4170
271.0261,73.6668,66.6041,74.9942
283.4382,73.1675,65.7470,74.4522
291.7587,74.0847,64.8315,74.3552
293.8193,70.3893,64.6391,73.3853
294.1738,69.4783,64.5386,73.0699
286.5078,71.2275,65.0695,74.7068
276.8006,70.7705,65.8128,75.6180
262.6462,68.9900,65.3845,77.9092
249.8234,66.8660,65.2593,79.1374
235.1116,64.8480,65.7102,80.0447
218.7578,64.1879,67.0078,81.1003
202.9441,65.4347,67.6685,80.9560
186.8903,69.0619,68.5372,80.8894
176.3497,73.6328,68.6077,79.6146
167.0346,78.0267,66.9610,79.6611
156.9985,86.1656,67.2396,79.3036
149.7668,87.2318,67.2148,79.6436
141.9444,90.3727,66.6931,81.1940
134.4776,87.3149,66.9458,81.2060
128.2293,88.3960,67.8343,83.6275
124.3021,93.1404,68.0506,85.6850
119.6630,88.0987,67.9800,84.7240
114.2332,89.4190,68.5068,83.4777
110.8503,87.3328,69.4973,83.4455
108.1111,86.5562,71.3594,82.9595
107.1341,86.7351,73.1795,83.7464
108.0384,87.6639,75.4409,84.5885
117.8749,88.6969,76.0854,87.8095
131.2495,85.9822,74.4068,88.5885
148.9494,82.8757,73.4861,87.2300
168.9191,83.0937,71.6401,84.0111
188.2703,82.3516,70.0282,79.6396
210.0383,81.2942,68.8290,75.3588
226.8155,84.1008,66.3859,73.2757
244.9676,82.8874,64.1959,71.4574
258.8346,82.6836,63.5530,71.5370
272.4146,83.1767,63.5440,74.3569
285.7469,80.2681,63.9002,78.0345
295.5613,75.7977,64.8947,80.7789
301.5802,70.7388,66.0698,82.9793
305.8054,70.1888,66.8971,86.0186
308.4375,66.6365,67.5632,88.5474
303.1683,63.7943,69.1024,89.0055
294.8755,63.8607,70.5391,88.8221
281.0380,75.2129,71.7682,94.7582
263.6398,72.2388,74.3002,92.9533
242.7811,78.8964,76.6070,90.8015
219.3302,82.9951,78.8539,89.4104
197.9778,87.7954,81.4663,89.1396
170.9688,87.1214,83.2252,89.7012
146.5939,88.6818,84.3052,90.6749
126.9374,82.8537,87.3650,95.8390
102.2146,78.6940,93.3722,98.6792
83.8137,71.6669,96.9209,100.6311
64.1865,66.8875,97.9564,99.9506
45.2707,64.7723,97.5000,98.2198
23.9957,64.1768,97.6311,96.4167
4.6583,69.7645,96.7095,95.8946
-8.5787,78.3804,91.8089,96.8117
-10.6421,82.0718,87.4849,98.2403
-9.5135,93.6762,83.0654,103.8110
-8.0437,91.1386,79.4769,107.5649
-5.9863,80.4459,77.0643,106.7293
-2.8424,72.9744,76.1872,104.7812
1.7310,64.2102,77.9651,99.8849
2.3451,66.2625,79.6447,97.4391
0.3065,70.9994,80.6900,96.2953
2.3288,71.0354,82.1528,95.3154
7.0851,74.8171,81.4048,92.3463
16.7532,75.8815,81.1949,90.2202
25.5988,77.7488,80.8507,88.9609
41.1722,82.7331,81.3937,87.1010
44.7998,84.4193,80.6090,85.8113
57.4058,88.5277,78.1752,85.8606
66.7658,91.6457,78.8298,87.6828
77.2197,94.5809,81.4324,90.2623
94.0173,94.1042,82.0100,91.2054
108.8188,95.7887,84.3198,92.5000
129.0533,97.1225,83.5356,94.1974
150.0102,96.7621,82.5839,91.2202
177.6837,99.3400,84.6831,89.6875
192.3008,94.5024,85.5337,88.5675
218.4091,116.3005,85.2027,87.9484
241.3355,113.9292,83.5089,87.4584
267.7488,110.8427,82.4320,89.2367
287.5907,110.3667,81.5533,90.5948
306.3197,108.5246,82.3642,89.7762
327.6720,103.6304,81.5741,86.9900
340.0979,101.4288,79.0078,84.3051
348.5435,97.6683,77.3568,83.6825
349.5336,94.7386,78.7062,84.1447
349.7715,92.1157,79.7671,86.9151
343.2634,83.4087,80.3212,88.6605
332.8203,79.2367,83.1326,93.0923
319.5605,73.4069,86.2867,97.5326
301.9568,72.3356,92.1637,101.7662
285.3693,67.8283,96.0360,103.0422
272.0569,66.3695,98.3896,102.9263
266.5505,71.4561,100.7301,103.9036
260.1083,85.7728,102.8158,108.5852
253.1614,82.6657,104.2433,111.0905
251.0616,80.1636,103.8639,108.8794
251.5382,83.6256,100.8255,108.6510
246.3094,85.9713,99.8935,109.4655
239.3725,84.4385,99.9587,109.7246
214.2967,76.9718,103.6782,105.0858
192.8792,78.1251,103.2982,101.1377
175.6385,72.6396,102.3279,96.5766
165.5573,74.5203,102.7400,93.0881
155.6174,76.7846,102.3820,91.8017
160.0605,81.4950,102.6076,90.8743
170.8486,80.0243,102.7514,88.5036
188.3329,84.4326,104.1180,89.4917
205.0941,91.5133,99.7649,93.3912
224.1340,96.3279,93.3979,94.5177
235.9358,97.9278,89.3604,95.7248
245.0843,95.6452,84.9220,95.1407
246.1081,94.2770,81.5989,92.7306
247.1337,96.5533,79.6311,91.1351
240.5767,98.3056,79.4379,90.6250
231.7946,101.2324,79.6315,89.8137
226.7381,105.4719,80.1968,87.8043
224.0572,106.2173,79.3204,87.4096
223.1558,103.9006,77.4665,87.0332
216.8633,92.0300,75.6270,84.9885
219.9045,87.5710,72.8014,82.8916
228.5057,85.1296,70.7408,83.3791
241.5496,82.8634,69.6734,82.3988
260.6053,83.7829,67.4223,79.8686
276.6438,88.1109,66.6724,81.9555
290.7885,87.4370,66.0502,85.1577
298.5724,80.1519,65.7491,85.4224
