1
1102.4396,603.6614,40.3218,52.9364
1094.9822,593.8730,41.1100,55.4025
1056.8689,607.5220,42.9484,54.5087
2
0
0
0
0
1
889.7242,608.1012,52.3995,43.4502
876.9234,601.0894,51.6386,48.1074
863.5786,588.2579,52.0018,55.7144
846.7029,577.5976,56.2042,58.7325
839.4326,571.6651,58.2776,58.6692
833.5318,561.4975,57.0906,57.2114
823.0776,560.0243,56.2471,54.7011
813.9882,560.3402,53.1280,54.9205
805.7839,557.3368,48.3273,55.0051
796.8040,557.1684,44.7088,54.5165
794.6652,553.4930,43.9548,54.4157
787.6103,553.4943,48.8760,52.5801
783.8124,555.3290,51.2233,50.3022
781.5031,557.1801,54.4283,47.0748
784.6283,559.1823,58.8087,42.5515
786.4874,561.0872,62.4719,38.4100
794.2980,564.2578,67.7603,35.6172
782.4163,554.6673,66.0561,34.6623
788.3486,544.1824,62.2882,33.8379
793.9951,534.8702,58.9337,35.2923
789.7607,520.1174,57.1954,41.7388
792.4575,507.3675,54.1912,50.9935
795.8234,495.3098,50.5704,53.6172
794.6862,491.2543,47.2355,53.0968
789.9308,489.3279,44.6161,50.7010
784.2559,488.0617,43.3589,48.2243
774.7730,488.3889,43.7022,44.3719
766.2260,488.4712,44.5487,42.4251
756.5807,485.5111,46.0098,39.7706
741.2322,481.1722,46.3515,38.0647
729.7175,479.1078,46.6997,37.6575
709.1208,473.0953,46.7125,34.6931
688.0491,471.2681,46.6089,31.4088
668.8674,468.0835,44.8743,29.2416
648.7285,465.4384,43.1196,27.3118
627.4581,461.5251,40.8195,25.8545
605.5496,458.9514,39.4362,24.4665
582.4504,455.6676,37.9163,23.2764
557.5766,453.1640,36.8623,22.6444
530.0688,450.5074,36.1673,22.2103
501.6817,448.2627,35.5964,21.9609
472.2293,446.3539,34.0313,21.9179
438.7549,444.7860,32.4235,22.0448
404.7903,443.5835,31.4127,21.8571
369.9413,442.6276,30.9573,21.7897
333.3396,442.3895,31.2899,21.8527
293.7238,441.9715,30.8625,22.1748
252.0811,442.1835,30.2130,22.3261
209.7477,443.8554,29.0279,22.6409
168.5465,445.2176,27.4626,22.9614
121.1134,449.0024,28.2016,22.5123
75.4982,449.9066,29.5465,22.6600
32.6291,452.4316,29.2913,23.3994
