1
129.6799,473.2116,24.0672,59.7520
137.4884,508.3616,23.9297,59.9812
153.4102,556.4521,24.3005,59.8713
159.0231,580.6792,23.7374,55.8703
155.5867,586.3409,24.0474,54.7598
155.0675,588.6165,23.0411,53.5391
158.1309,591.3533,21.2219,53.7804
161.6149,589.5466,21.5502,53.3084
161.7494,588.0580,23.1223,53.4963
164.3355,589.5197,24.8695,53.7940
163.8775,590.3868,24.0930,53.1697
163.6825,590.7055,23.8800,52.2627
165.2058,590.2908,26.5856,52.2553
163.0005,592.8802,28.9240,50.9852
162.4172,593.3437,30.2953,51.6042
163.7088,599.4165,31.3375,53.6721
163.1116,598.5778,30.2246,54.1874
163.8713,601.8795,27.6685,53.7255
163.9169,611.5205,25.0404,53.7715
160.6209,631.3578,24.4308,55.9525
163.4950,638.8226,23.2668,55.0118
169.3509,658.6650,24.0833,54.8994
181.2229,676.1179,25.5718,54.7061
197.2581,704.9576,27.6082,55.2349
216.5413,731.4083,30.5295,54.5918
235.1432,751.8356,37.1507,52.9140
270.4456,777.0519,39.7797,52.1407
312.2410,798.1591,44.0309,50.2959
351.8459,817.5531,50.8743,47.1670
380.0927,828.4451,53.3457,46.1207
391.0986,844.1041,52.1272,48.2279
401.7848,846.3822,50.2350,50.8169
405.1810,849.5283,52.4854,50.7862
406.7999,846.1650,55.7433,51.7430
413.5078,848.8310,59.1287,50.2172
419.0866,848.7489,64.0819,47.9558
444.4317,847.6833,67.4994,46.6635
482.0198,851.4846,69.9875,44.6856
520.3776,843.6671,71.8135,44.2126
556.6155,822.7047,69.9823,44.2885
572.9055,796.2358,60.3812,48.5851
575.2598,782.0478,51.5937,49.8546
580.1895,763.9596,45.1387,52.1583
575.4844,749.3764,38.8483,53.2892
568.6799,742.1628,33.4150,54.8170
563.7881,742.5468,30.5259,53.0443
565.9292,743.5168,27.3531,52.6889
564.5700,747.6485,25.1311,50.8354
565.6627,749.4991,24.5769,49.5360
564.3849,746.0025,25.3820,50.6365
566.0914,741.5204,26.1098,52.2034
565.4958,740.3425,27.0588,50.7142
566.9065,741.4630,26.1621,50.1026
571.9182,747.9745,25.4913,51.8209
573.9462,745.6733,25.1230,52.3156
576.4006,743.9918,24.5052,54.6636
572.4037,739.8921,23.4419,55.2283
569.9073,733.5441,22.7140,56.4437
568.7681,730.0640,21.9499,56.3216
568.2079,729.0746,21.3103,59.1005
567.3467,728.9438,21.6169,59.4455
563.7546,722.6959,22.0002,61.0275
563.3184,717.6637,21.6584,62.2773
561.1566,721.4821,22.6289,60.6962
559.1839,723.1674,23.3605,57.2208
557.2755,723.8685,24.9970,55.7099
556.1893,725.6446,26.9815,53.9891
554.6936,729.7800,29.1683,53.1482
550.9561,730.8072,31.3295,51.3588
552.8649,731.4643,32.2897,51.6100
552.1661,728.2028,30.9173,50.5885
558.2206,730.8076,29.7611,50.3200
558.9796,731.1381,27.9163,51.2338
557.3583,727.9021,26.5820,53.6458
554.7251,730.9838,27.4265,53.4303
551.7526,723.2869,26.6390,54.7253
550.4713,723.0820,27.4036,54.3937
547.5112,717.4319,26.6696,54.4050
541.9564,715.1092,27.1953,53.0625
540.1937,709.1922,27.6816,52.1403
539.6011,697.9508,26.6707,53.0889
537.7677,674.0150,24.7286,54.3186
542.5090,645.4288,23.1993,57.7735
553.4254,627.7866,24.5262,56.4474
558.0215,618.2325,26.3105,55.4917
586.4219,591.8050,30.1077,54.2075
613.5397,576.0229,31.0007,54.5427
620.0237,582.1028,38.7902,51.0559
632.7358,602.5020,47.4344,47.2033
665.4688,629.1246,50.8765,46.7698
698.6929,665.4957,52.8743,48.3688
708.6364,682.3870,51.2586,48.1091
710.9852,687.7961,50.5593,48.5552
714.8193,689.2645,49.2073,49.6269
717.1027,697.6832,44.5872,50.9712
717.2983,699.8939,42.9229,51.7574
717.1782,701.8331,42.3437,52.3691
719.4599,704.2469,39.9977,52.9421
721.0760,707.5753,37.0867,53.3494
716.7355,709.2230,32.9076,55.9036
712.4283,718.9664,28.5254,56.4776
702.4688,735.1135,25.6969,56.5487
688.1093,751.2705,25.1343,54.5166
672.4097,765.3789,25.0875,54.5456
647.5486,784.1389,28.6440,52.8065
634.1769,795.2051,31.9221,50.9812
630.4667,795.2513,32.3893,49.2287
629.6838,793.6628,32.2955,48.2278
619.3963,794.1874,35.2280,48.3402
614.4072,796.2029,36.2413,49.6472
598.0153,807.4779,37.7858,48.8485
586.1609,816.1102,39.0559,49.4172
561.8528,826.4033,44.4583,46.7618
528.6226,834.0366,52.0968,44.7970
500.2973,843.7410,50.5861,45.8104
493.8966,845.5984,49.1650,47.8249
490.3531,854.8179,47.2300,49.8433
483.4740,856.3952,43.5551,51.3996
484.2817,855.3691,42.0156,51.4458
483.7948,853.0699,42.4256,52.0769
478.1030,851.1418,46.4610,51.0442
472.6417,848.1115,51.9995,49.7529
452.4359,845.2626,58.4050,48.5193
430.4948,844.1359,64.3842,45.7147
409.7322,841.7996,69.1499,45.1043
397.0181,831.3972,71.0688,43.9359
369.2961,823.0905,72.5225,44.6231
344.2445,799.4354,72.0235,44.6390
337.2187,782.9521,67.7992,48.9996
331.4436,774.3768,64.1178,50.8451
326.6353,774.4153,65.2893,51.8757
308.2066,774.5796,71.4042,51.4434
302.1163,773.9065,73.4044,51.2298
300.6395,771.7429,72.0595,50.7311
309.6484,763.4856,66.8586,51.6003
321.5314,755.3334,59.4330,53.1596
337.4485,741.3235,50.5032,54.4582
358.3869,730.8635,46.9263,53.8914
385.4296,716.3538,47.7594,52.2125
407.1515,704.6282,49.8854,48.7434
417.3524,702.8657,50.9388,47.6287
431.8780,702.4231,56.3305,44.9594
450.4232,705.5807,61.0259,42.5183
460.8701,699.9847,62.9515,41.7777
469.3621,677.2881,55.5883,46.9087
472.0587,648.7625,47.5647,49.5075
467.9106,608.5028,39.5697,56.7936
459.0923,555.5924,35.5417,62.9728
435.9963,511.8036,34.4027,64.1641
403.2473,469.5911,37.6617,62.5371
365.5024,454.5104,43.7512,60.4597
339.0870,454.6321,51.3406,56.5777
307.8962,456.3298,57.2514,54.4186
296.0107,443.4164,58.3365,53.6717
294.4858,438.4242,56.2835,52.3377
289.8498,407.5696,52.5276,55.1927
275.7185,368.7399,46.6449,55.6072
266.7299,322.3329,43.3989,57.7581
254.0462,272.3528,40.4104,59.0409
245.6498,251.4801,38.6061,58.7128
250.6642,251.5998,37.4481,60.3742
262.6818,247.7637,32.3545,62.2003
280.0683,233.5701,31.1052,61.8750
296.9978,216.1413,31.3953,59.5473
321.9725,203.4543,32.6069,58.7032
333.5893,199.8151,32.4921,57.3519
345.3968,201.7146,31.5967,56.7608
346.3799,195.9963,30.4666,57.0002
333.9510,203.3916,27.4267,60.2085
318.8228,217.4501,27.5356,59.6123
299.4803,237.3624,34.8316,56.8785
277.3935,253.4548,42.4281,52.2737
258.1133,274.7750,50.0627,49.4184
226.7151,300.4121,56.0129,47.4470
197.3717,316.0782,59.8129,46.0336
183.8157,320.5696,63.5232,47.5661
184.6781,318.2221,67.0830,48.4333
191.0369,318.1520,67.8384,48.1934
206.3334,317.2951,63.6525,49.8163
218.4143,317.3498,54.6367,52.7291
232.0509,324.1677,45.6186,55.1359
240.1872,340.9817,37.3456,57.7280
250.4451,360.4541,31.3813,57.0734
256.9314,400.7158,26.8641,59.0851
257.7863,447.3419,25.3190,59.2329
243.3687,482.2522,27.6013,60.0638
221.5152,504.1681,30.9359,57.0057
189.3443,515.5101,39.9535,52.0066
156.4328,511.0625,46.3214,47.7640
136.6749,503.3167,51.6808,45.8269
139.3033,509.5039,57.3524,44.7988
133.6807,509.3743,62.5158,43.7318
131.4997,507.5955,66.2932,43.7772
130.2947,506.3200,68.9181,44.2659
129.5890,504.5783,70.8363,44.9167
130.2380,505.5871,72.4828,44.4908
126.4001,506.1008,75.0537,44.1848
117.8767,507.4355,79.3289,43.9952
124.1699,507.6962,80.3602,43.6479
124.6812,507.0733,81.0512,43.3443
126.7334,507.6406,80.4460,42.1751
126.7737,508.4375,79.5521,41.0269
123.9703,507.8497,79.0494,40.5532
128.4940,506.3202,77.7401,40.2229
123.4093,506.7082,79.3401,39.9238
123.3553,507.6386,80.1327,39.3957
127.5408,511.2502,79.9601,40.4788
119.7135,513.8879,81.2913,40.7663
121.0824,513.5850,81.3616,41.9419
119.1478,514.6228,81.2102,41.8734
113.5215,514.0411,82.6569,42.8093
117.5461,513.0689,81.5461,43.5585
119.4722,516.8264,80.1123,44.0357
126.1866,506.2775,77.9827,43.6144
149.1207,512.0368,69.3681,46.0677
152.2975,513.6235,61.1334,48.6921
157.1006,514.5193,52.4634,50.7664
159.7437,513.2438,43.4375,52.2525
162.1378,513.0596,35.8846,53.3734
163.2203,513.9733,30.8887,53.2446
162.8049,512.7291,28.6766,53.5050
161.8495,512.8084,27.1916,54.7640
163.0645,514.5275,25.5643,54.5870
167.4954,515.1360,23.3259,54.4242
171.3992,518.1951,23.9956,51.8894
173.0199,520.0006,24.9205,52.0614
177.6445,523.7571,27.5402,51.4315
179.2289,522.2848,31.5957,50.7836
180.0791,523.5106,34.4420,50.1577
188.2000,533.6505,30.7726,50.9892
192.9906,547.6404,27.8613,52.2277
196.5022,563.9544,24.8085,52.1041
199.8324,564.9312,22.9822,52.6500
201.4651,567.3701,22.2186,53.6922
198.6543,569.9767,21.7199,54.4280
188.5611,589.3796,23.0175,58.7091
181.1130,617.7599,25.3237,58.6667
172.5055,636.1458,25.1201,57.4346
172.1752,635.2333,23.9960,55.0256
173.0334,636.3557,23.1843,54.5795
173.3356,634.1334,23.3704,52.8496
173.6545,634.1149,23.5992,53.2118
172.6452,633.1979,24.4151,52.4092
160.2687,634.2919,28.0223,49.9572
160.0466,629.1516,31.7023,47.4400
155.2055,629.7546,35.8188,46.7853
152.9104,633.9437,37.8629,47.5452
155.4405,639.8163,36.8573,48.4333
156.8068,643.1408,35.6469,50.7302
159.0738,642.1354,33.5650,52.9017
159.9999,640.9136,32.2777,53.7823
160.3575,640.0566,32.0583,55.0575
163.1199,639.5715,31.8944,56.0699
164.3799,640.0326,31.9655,56.6565
163.5280,639.9622,32.7819,56.4822
163.0229,640.8083,32.8422,57.2059
164.5978,640.2437,31.7108,56.7679
164.4285,640.0360,31.9632,55.8043
162.9356,640.8427,31.7671,55.1363
163.0078,642.5332,31.7734,55.3441
164.4717,644.2225,31.8555,54.5869
164.3033,645.1482,31.4238,54.1380
166.6245,641.6752,30.2683,54.9355
172.1613,636.0565,26.9041,56.3832
176.0136,636.9048,24.8744,55.3389
179.7065,634.9256,24.6155,56.1564
183.6031,633.0598,26.9377,54.3803
189.3313,634.9708,29.2375,53.2161
184.3650,639.1462,32.6862,50.7125
183.1869,641.4625,39.0418,47.1565
182.8916,644.3990,43.8249,44.4417
183.8049,645.3685,47.8665,42.3279
181.1140,647.8408,51.8249,40.7348
181.6607,649.5087,55.3668,39.4098
179.6553,649.9346,57.7194,38.8793
178.8104,649.1555,59.4276,38.4785
199.3603,659.7675,57.8370,40.6145
205.1308,660.2033,57.0848,42.6487
211.9980,666.8535,56.9977,43.6006
220.6077,680.4819,53.8724,45.4085
229.1293,683.3590,52.2646,46.5777
248.9512,702.1959,56.0695,47.4581
294.0058,729.5604,60.7788,47.1166
334.7256,747.9861,61.9790,46.3990
340.8231,754.9470,63.1829,45.6403
348.6993,761.4468,59.2003,46.9068
350.6013,762.4148,60.0466,47.1768
360.4384,765.8456,59.3770,47.7572
365.8621,774.0286,60.7606,46.7297
368.0712,774.5375,65.1892,46.2198
369.5288,775.0397,69.5417,43.5011
368.1588,777.5167,73.1687,40.2440
366.5421,778.0999,75.2486,38.2181
375.1849,758.4829,68.1137,44.4201
381.8540,751.8198,62.1318,46.8174
384.7170,749.9150,54.6997,48.1898
389.2430,746.5600,48.7075,49.1180
392.4580,738.1082,47.6345,49.5229
407.1308,733.7216,50.1482,49.6831
429.6342,725.7859,51.7358,48.9616
445.3761,715.7430,54.9089,48.7923
466.8784,711.5449,57.7741,47.4749
486.2245,714.8115,62.2835,44.4149
529.3854,725.2235,64.9421,44.8019
565.3077,751.6294,65.2182,46.2181
589.9151,783.0943,56.6563,50.0202
596.8881,799.5718,45.9747,53.1405
596.6965,800.5900,38.0928,54.8507
588.5494,808.3494,33.8314,54.5085
571.4991,811.0259,34.6598,53.4086
550.4233,820.1967,38.5126,51.0493
532.5927,826.8906,41.2322,49.0520
519.3588,833.5157,42.7073,47.9655
492.6111,838.0524,49.3190,44.9941
453.5024,836.5466,55.2435,42.7953
403.8516,829.0943,60.5230,41.0875
354.5065,827.0865,64.2953,41.2718
318.5110,817.7390,67.1882,42.1409
308.2291,812.1039,70.1051,43.1109
299.1492,788.1052,66.2974,44.7723
288.4991,754.7465,59.2596,49.3217
277.5900,712.4967,52.7652,52.8780
255.0972,690.3306,53.7337,51.4290
254.0790,689.3351,53.0924,51.2209
