1
44.2105,600.9100,80.4243,55.7050
61.5442,601.3324,79.3065,59.9404
82.6329,601.9715,81.0560,62.7536
113.9009,595.9653,85.7830,64.0657
134.3882,595.3189,92.9218,64.0053
148.6346,592.4682,97.4708,63.7019
162.8874,591.9538,100.3064,63.2938
189.5655,586.5646,106.7492,62.1577
228.5045,590.0517,109.0362,61.2989
270.9391,590.6396,110.5273,61.1708
310.5907,590.3342,110.6427,60.1015
346.1755,590.3535,112.4564,58.4439
373.9300,591.6127,118.4404,59.1396
409.3084,591.9641,120.9648,59.3655
438.8587,588.7267,124.4520,59.7029
465.5046,589.3931,124.7583,59.8394
479.8667,590.5688,132.6927,59.9668
515.2220,589.7432,131.5130,60.3025
541.3860,590.1373,135.5498,60.4936
568.0071,589.0123,130.0161,59.4930
581.0670,590.1233,129.1452,60.3694
590.8458,590.1107,133.3707,60.5868
607.0964,588.7468,133.2535,61.3734
619.0728,575.4173,126.9061,65.5983
635.6433,564.5656,122.1593,72.4376
659.7004,532.5607,121.1827,82.6048
663.2937,512.3370,117.7531,92.3127
667.6764,503.3277,117.9319,99.1609
698.5357,497.0350,116.9197,106.9634
714.2861,464.8829,115.1432,118.1802
708.6638,428.9100,110.6335,120.9327
698.9739,392.8730,110.2043,123.6635
714.6157,369.5945,113.8574,117.4627
726.6525,368.6099,114.1660,110.9870
743.7160,362.5993,116.3707,102.5211
700.9346,367.0535,114.8165,97.5876
688.8300,365.2008,112.4953,91.2958
676.2764,365.5468,110.7154,84.6614
672.4294,366.8497,106.5855,77.9939
678.9515,367.1706,101.0181,71.5498
673.9990,367.9084,96.6592,66.4538
672.9186,369.7029,89.6621,63.6595
675.1947,369.1360,87.5980,59.2160
676.2705,368.6625,89.2017,55.7472
671.6516,369.0135,91.9319,53.1564
671.0581,370.4262,93.1498,51.0132
667.7883,370.0781,93.7904,49.5765
669.9937,371.7362,96.0269,48.8937
667.1362,370.6365,96.6859,48.5494
679.8053,371.4417,99.9460,47.7047
687.2568,371.8428,100.5953,46.7524
698.8197,371.0035,98.9277,45.8188
709.4161,370.1234,100.7736,45.5596
720.9731,369.5620,98.6241,45.2836
730.8246,367.5593,95.5203,45.8811
739.8422,365.4295,96.8583,46.8276
743.1476,364.7661,95.2113,46.6323
745.6203,366.1689,96.3646,46.7269
750.4565,365.7382,97.8188,45.7927
748.0224,365.5020,97.8526,45.7545
748.5367,366.3460,98.0651,46.0195
749.5172,366.2324,100.2369,46.4152
748.6734,366.3880,100.2240,46.6184
751.4545,366.8621,99.8415,46.8472
750.9255,366.3476,97.7017,46.8091
751.4063,366.3188,97.7335,47.1170
751.7762,366.0970,97.8193,47.6557
751.1863,365.6759,97.7574,47.9147
744.4839,366.0994,99.4252,48.1333
731.7094,365.6624,98.6743,48.8488
719.7721,367.1473,97.8560,48.5485
702.4352,367.4580,100.8272,48.2038
672.9695,367.7300,101.4071,48.0462
653.0768,367.6339,100.3030,47.9059
623.6821,367.1324,103.1159,46.9664
608.7910,367.2613,104.4993,46.6702
587.5266,364.5804,103.7131,48.1691
572.7809,347.9331,101.2331,55.8007
557.0723,337.5291,103.2199,59.2467
508.3524,355.3822,100.7313,60.0059
505.4305,364.2818,97.5801,60.3902
468.5835,363.2599,94.3585,60.3857
469.8811,357.6336,96.0599,59.4126
461.4915,358.1572,96.7279,58.7968
464.8805,358.5113,96.4314,58.0773
466.4608,358.4569,96.0087,58.1553
469.4292,358.1865,95.5505,58.1241
489.9575,358.0230,94.2379,57.5456
486.8700,348.9961,97.6124,59.9826
476.7950,340.5465,97.7199,61.4370
2
0
0
0
0
1
761.4542,344.2758,97.2161,68.4203
