1
494.1113,400.0876,43.6920,44.7153
495.3768,387.6725,46.0634,44.3492
495.7079,379.2236,44.3448,43.9477
496.7331,372.4218,42.8397,43.6343
497.9803,368.4215,42.3198,43.1836
499.0932,367.6287,41.9088,42.7670
499.8793,369.5555,42.3607,43.0092
501.4812,374.9466,42.1501,42.8129
502.5024,381.9854,42.1980,43.1296
503.3728,391.5261,42.4408,45.0804
507.7190,409.5408,42.2278,43.5315
508.5803,426.9157,42.9102,43.8409
507.8231,422.5356,41.7532,42.7286
509.4108,394.0797,42.6968,43.1210
508.4286,371.0401,43.2287,43.4017
509.3093,351.3074,43.4176,44.1043
509.7670,336.7717,43.5037,44.8426
509.2173,322.3757,43.4805,44.6244
510.5976,311.3123,42.9075,43.9984
508.6875,303.7177,42.9733,43.8114
508.7212,299.1352,43.4775,43.9748
508.7399,297.7150,43.6326,43.9398
509.7324,300.1559,42.6915,43.1938
510.5410,305.2107,42.6912,42.4646
510.8596,313.4245,42.8381,42.5282
511.9058,327.2670,42.6243,41.9148
512.1120,338.6558,42.3680,42.7193
512.7661,355.0489,42.5751,43.1025
513.6000,375.1583,41.9957,43.2630
514.6345,400.6051,41.6824,43.0091
515.7651,428.8161,41.6592,42.5326
516.0665,433.1947,42.7018,43.5278
519.3375,408.0883,42.0280,42.9074
521.0451,387.7172,42.5727,42.3356
522.2497,369.9868,42.6989,42.4533
525.4631,355.9327,43.0756,43.3868
528.1479,343.8148,43.5371,44.1922
530.5024,335.4023,43.9588,44.5282
532.4528,329.5212,43.8286,43.6678
534.5754,327.5204,43.5686,43.2105
537.7327,328.6368,43.0146,42.7869
542.1807,332.2665,42.9329,42.7450
546.5950,338.9932,42.1148,42.3559
548.6645,348.0903,42.6499,42.1214
550.8862,362.3712,41.9156,41.9443
554.9938,377.6425,42.3444,43.5284
558.5367,397.7428,42.8846,44.1607
555.0367,375.6207,43.1239,44.1605
548.1292,348.8564,43.0111,43.0775
542.1041,322.7836,42.6949,42.7916
532.6602,304.8990,43.0547,41.7360
525.9083,286.3815,43.2470,42.6598
518.7603,270.5063,42.9931,43.0146
511.0273,258.5304,42.7981,42.7988
503.9460,248.9720,42.9559,43.1475
496.8618,241.9835,44.1360,43.9100
489.6817,238.5242,44.2207,44.3021
482.1513,239.1517,44.7320,44.2837
474.5436,242.4020,44.7645,44.3533
467.8966,248.7498,45.0281,44.4246
460.0605,258.6258,45.5280,44.0468
451.5794,271.6149,46.4141,44.7473
444.9538,289.1885,46.3662,44.5216
438.5998,308.9431,45.7752,44.9387
428.6555,333.5606,47.3893,46.4404
424.0662,360.2334,47.5846,47.2408
416.0244,392.5880,46.6335,45.7841
407.9740,378.3225,48.3419,46.7386
408.0356,365.8106,48.2313,46.0011
405.8535,354.6007,48.1438,46.3297
398.8610,343.0393,48.8874,46.8735
394.0065,336.3027,50.5515,49.2053
393.4463,334.5097,50.7991,50.6767
392.8941,335.0813,50.5688,51.0878
394.1793,335.8907,50.7715,52.6738
392.7572,344.1359,49.9853,51.8979
389.0848,361.4523,48.1547,49.3941
388.6817,375.7596,46.5882,46.0372
387.2908,395.1051,44.5671,43.8100
385.3202,413.6711,44.1012,43.1313
383.7306,437.4861,42.3299,42.8999
383.8495,460.6375,42.3995,43.0823
385.4528,444.1704,42.2560,42.4616
386.2743,425.6832,41.9132,41.9731
387.0115,408.9498,41.5862,41.5228
388.4702,393.5282,41.9153,41.9740
388.5874,383.2628,42.1417,42.8666
388.6132,375.9018,42.1740,42.8807
389.2639,370.2029,41.7308,42.0886
390.2220,369.3751,41.3250,41.7000
391.9516,370.1825,41.9051,41.6989
394.1052,376.2492,40.9548,41.4837
393.5540,382.2929,41.3202,41.2220
396.0338,390.6881,40.7021,42.3517
396.0252,406.0703,41.3377,42.7302
398.7180,423.4854,42.7762,43.4186
400.1278,443.3325,43.7859,44.1671
401.9393,459.4721,43.1765,43.4191
407.8736,434.0280,42.8104,43.4149
411.4149,412.9006,43.8229,42.6551
416.6327,391.6750,45.9533,43.3838
422.9993,374.0480,44.6228,43.7560
429.0740,361.2479,43.9450,43.9474
434.4598,349.2527,44.8824,45.2429
