1
527.0690,57.3722,19.7643,20.2060
525.7677,66.3705,19.4987,20.0845
523.0734,82.4836,19.3782,20.0360
522.9554,91.6154,19.2007,19.6016
520.3510,107.4167,17.9884,18.8747
520.4374,116.2114,17.0776,18.5586
517.6173,128.8880,16.6016,19.2013
510.9587,142.2497,17.5416,18.2884
511.7349,154.6429,16.9295,18.9582
522.3713,166.8277,15.7031,18.1099
532.5688,171.7941,15.3678,17.8315
541.6672,176.9601,14.8440,17.3246
541.5377,177.8602,15.3683,16.9108
560.2958,192.1777,15.4946,17.3062
571.7424,203.8936,15.0926,17.3384
579.9678,211.3268,14.9490,16.7325
583.3870,223.3527,15.1465,16.9576
592.7796,233.1499,15.2354,16.9609
599.0091,242.1352,15.4068,17.1581
606.4617,255.5845,15.3712,16.9067
607.3857,264.5464,15.9831,17.3314
609.9847,266.9684,15.9775,16.7199
614.8059,264.5093,15.6270,15.9215
618.7357,265.1225,15.2471,15.4131
622.0771,267.0597,15.9325,15.5410
625.8829,266.6979,15.6973,15.1112
628.4485,268.1243,15.3214,14.8814
633.3824,272.2367,14.8791,14.8389
634.4072,273.6100,14.9673,14.6256
639.3957,270.2919,15.2006,14.3912
640.6951,270.2597,15.1290,14.2303
639.3844,268.4281,14.9440,14.3321
641.4743,268.5815,15.3439,14.9460
642.1725,268.9220,14.8173,15.1545
644.3427,272.7843,14.3388,15.4566
645.1338,275.0211,13.8538,15.4910
644.6669,278.8888,13.9761,15.2813
651.7468,276.2843,14.3610,14.8231
649.9769,278.7875,14.7295,15.4258
651.6912,277.1045,14.6848,15.8520
