1
111.0798,49.6247,111.3557,94.4866
105.0047,45.8897,116.9723,88.3412
100.8855,39.1019,120.3323,85.7134
98.0071,33.3653,122.3559,86.4626
95.9071,23.7772,122.7270,88.5442
99.1567,19.5430,122.2851,89.7748
104.4548,13.6497,122.2652,92.3707
110.6680,12.3414,123.1778,95.1379
116.2859,9.9712,120.8536,97.2368
123.2211,9.2626,118.6158,99.3487
130.9901,9.9087,116.2372,101.6634
140.7655,12.0726,114.7044,103.8677
148.6476,15.6008,112.8694,104.9502
157.0866,21.0960,111.6065,104.2488
165.9837,26.8620,110.2737,105.1166
174.8416,29.8667,109.1234,101.6510
179.7342,37.6448,107.8219,100.9159
186.7130,40.5446,106.7468,95.6701
192.3037,47.2339,105.9264,89.3058
196.2290,56.0864,103.4880,85.0324
194.6748,62.0093,100.9899,81.4287
196.1283,67.9065,99.2056,79.6568
197.8201,75.4492,97.9633,77.9608
197.7015,82.1794,97.4096,77.5152
195.4133,92.5323,97.1822,78.3413
191.2908,96.4792,94.2965,80.4030
191.9553,98.4313,96.1751,82.1857
188.5872,100.7070,95.1433,80.5749
183.6799,110.2643,91.7250,81.2392
180.1623,116.0459,89.5879,82.7587
181.2889,115.1589,87.1837,81.7300
182.2847,113.3840,85.5441,81.7174
185.9491,114.6898,82.2520,86.5279
189.4774,121.7691,77.9656,90.7966
185.2803,123.0354,75.9859,93.0349
188.2076,122.0113,73.1452,93.3122
187.6710,123.5253,72.4098,93.7105
190.0700,125.2416,72.6489,93.2694
187.8040,129.3274,73.5143,91.3887
184.8015,134.8766,73.0453,90.0189
185.2924,131.3855,72.5777,86.3117
186.4121,132.8848,71.8867,82.4287
187.5930,132.5715,71.7072,79.9764
187.1440,136.8596,71.4050,79.0860
187.4984,139.0918,71.0421,77.8420
188.8421,144.3145,70.2791,75.8969
190.3085,151.1637,69.5597,73.3091
192.9437,164.6745,70.1272,73.0462
195.8647,172.9647,70.8880,73.1477
198.8980,182.1219,72.7007,73.5483
202.2549,187.1851,74.1048,73.1710
210.0398,190.4069,79.2447,75.8239
213.0447,195.1207,82.1106,77.4513
218.8686,199.2294,85.8686,80.7623
222.2939,205.1347,88.4829,81.9314
227.4637,208.7512,90.4561,83.2491
230.4443,217.2415,90.8673,83.5680
235.1615,222.2976,91.0429,83.6027
244.3280,225.7769,90.3733,84.4470
251.8230,223.8602,90.0355,87.1103
260.6928,222.2802,89.9871,90.0110
271.7669,220.6734,89.2377,91.4212
279.7167,220.9669,86.0583,89.2890
291.9068,213.2007,83.4216,86.7305
298.7499,202.9792,83.1672,83.2378
307.6622,196.1691,84.7190,83.5984
311.5146,183.3948,87.2367,80.2544
314.5407,166.1555,91.8457,76.3090
322.1172,147.4019,95.9694,77.4800
327.8533,128.2931,93.6869,78.7293
332.9452,114.6493,91.8334,81.3840
353.6626,91.9388,88.4636,85.5365
359.4482,63.8664,87.3419,87.6504
353.9057,45.6769,89.7290,86.9945
356.0517,41.3853,90.0730,87.9174
365.9941,49.6069,91.1475,88.0290
367.8456,30.8647,90.5399,90.8760
380.6610,10.5821,88.8963,93.0114
406.2730,2.3968,97.3061,93.1189
407.6369,-5.3965,106.1184,88.9763
403.6309,-4.4626,115.1007,83.7098
