1
509.5490,196.8582,53.7272,32.6442
505.4367,195.7469,53.4971,34.2002
492.0557,196.3122,50.4638,35.1729
483.0115,197.7936,48.8338,35.5143
478.1526,196.9586,47.4467,34.4334
460.8444,194.0549,45.4109,34.0062
443.7768,191.2010,43.9729,33.8782
440.3155,190.4613,41.7249,35.2116
427.0812,185.8360,41.0815,36.9417
415.0209,185.0263,40.9720,40.5085
409.8520,181.6818,40.8453,45.2595
396.4680,175.2361,41.4319,47.6949
379.4487,170.4152,43.6963,50.8140
374.9016,166.9658,44.1661,53.3564
361.6984,164.3826,44.5900,54.6096
351.0179,165.3701,46.6244,55.2269
347.7868,165.0494,47.4608,55.8015
331.0921,157.4811,46.4064,54.3471
321.3587,156.6247,46.4436,52.8390
311.9616,155.9641,45.6036,51.3282
299.9059,158.4743,46.7313,50.3168
278.8575,166.2981,46.0481,49.8562
265.8791,166.7788,47.4507,50.4633
257.8704,161.7008,49.4384,50.7877
259.9007,158.8854,50.5346,50.6658
253.1854,163.2987,50.9558,51.2501
245.8976,157.1853,51.7953,51.6327
238.8633,158.5621,52.4907,51.9002
229.5467,155.2383,53.4423,51.3502
214.3847,146.9073,54.1564,50.0884
211.7758,145.2412,54.9251,50.7046
202.1566,144.8263,55.1733,50.7698
184.9153,139.2285,56.0875,50.9410
162.2656,135.7803,54.8507,53.9266
167.5220,131.3025,52.7468,55.7308
156.2825,132.5145,52.5943,55.2834
149.7256,143.0010,52.8390,55.1685
158.4328,140.0562,52.9453,56.1918
166.6836,132.9054,54.2616,56.6397
163.2255,132.2447,56.2374,56.8346
168.0754,136.5414,57.0823,57.5756
2
0
0
0
0
1
137.4935,170.6685,39.4658,34.3712
139.2219,179.9429,39.8341,34.8864
146.1677,175.4164,39.8735,35.5240
150.7369,178.6795,39.1845,36.2969
149.3913,180.0798,38.9190,37.3675
149.1447,179.3023,38.9302,38.4505
149.2221,181.4573,38.9758,39.4679
152.1394,185.3685,38.9573,41.2880
155.5541,184.2317,38.9646,43.0561
155.2628,187.5072,38.9066,44.4270
157.2538,188.7762,38.9528,45.7779
161.6096,180.8252,39.2487,46.8207
163.7857,183.0817,39.1196,48.3631
165.6526,176.7063,39.2606,48.9751
171.0279,172.4814,39.0683,50.0959
171.0393,173.9184,38.9129,51.1579
173.5047,164.2213,38.5904,51.2182
175.1456,164.1025,38.3875,51.3065
177.0728,167.1946,38.1293,51.6795
183.3591,170.3258,37.6151,51.7156
185.2588,170.8535,37.2000,51.7017
193.4189,174.8460,36.6661,51.6546
196.5251,177.3451,35.7595,52.2886
197.3986,182.9204,35.4274,52.5320
201.4873,188.1184,35.1805,52.7907
203.9280,187.2553,35.1161,53.4397
203.0282,188.7620,34.8784,54.0352
203.2633,198.0908,34.6396,54.0425
213.2053,192.3767,34.8753,53.9137
216.2428,194.5521,35.1561,53.8323
214.1632,193.0370,35.6806,53.2484
218.2914,201.5363,35.9450,53.4590
215.6103,202.2047,35.9272,53.5644
221.7259,201.0868,36.4662,53.4592
226.4200,212.7443,36.9591,53.4868
221.8867,215.7490,37.1969,53.7314
222.1097,224.8686,37.7144,53.9935
212.4394,228.8229,38.4945,53.8745
205.0009,227.2495,38.7565,53.6226
207.6221,224.4083,38.5345,53.9291
211.8055,227.2045,38.6007,54.0581
214.8809,231.9293,38.9494,53.2865
219.3597,241.4155,39.0022,52.7919
226.0124,238.0400,39.5881,52.4503
227.3489,239.0746,40.0006,52.3053
218.8169,218.6091,40.1556,53.2002
220.9016,217.5553,40.5406,54.1201
213.8269,214.4707,41.1579,55.2426
2
0
0
0
0
1
265.7931,254.5172,51.2984,35.1544
266.2127,256.2351,50.2936,36.2335
265.8472,257.3489,49.4800,37.0088
266.2553,260.2307,48.8991,37.5458
269.0077,266.5446,48.7194,38.0009
271.6184,269.5320,48.5178,38.4126
274.4507,269.6983,48.7954,38.5328
273.6406,271.1571,48.9457,38.1865
273.0778,273.6869,49.3567,38.5018
271.9680,274.6011,49.4484,39.2375
271.3490,275.6053,49.1541,40.3887
277.9850,277.4449,49.4491,41.5171
291.3662,272.2318,49.3068,43.0890
289.5439,271.9663,49.0808,44.1718
290.2139,274.2534,48.9183,45.0508
275.5856,282.4291,49.1169,45.3718
264.8268,288.8094,50.1565,45.0750
258.0202,296.0438,51.6780,45.0794
268.6183,286.2069,51.5783,45.6177
268.7933,284.1572,51.5633,46.3479
263.6231,284.1015,53.7329,46.5080
261.6453,287.7982,54.6092,46.2548
257.4741,291.8906,54.5783,46.1403
264.9091,289.8257,55.1242,46.7251
265.1445,292.1736,56.0909,47.6028
258.4198,296.8838,55.8086,47.9671
255.8947,301.0304,55.2317,47.8386
255.2411,302.1214,54.9366,47.9275
257.4066,303.5649,54.5728,47.7456
255.8941,303.4848,54.6753,46.6600
254.4321,303.8079,55.2244,45.9705
256.3141,304.5125,55.6601,46.0621
254.2547,307.6351,56.3885,46.0752
251.9569,318.8870,57.0846,46.2507
257.1565,321.7823,57.4751,46.5234
257.6848,326.6524,58.5742,46.9457
254.6492,331.5555,59.0402,47.4459
247.3852,330.9200,58.5448,47.7945
243.4654,334.8643,58.1330,47.8188
244.9407,336.3269,57.6123,48.0009
248.6056,344.2897,58.1310,48.3407
246.7742,342.2572,58.2112,48.7281
234.0311,339.6270,58.4210,49.0454
223.7472,341.0361,58.0825,50.4342
220.9243,341.6955,58.0293,51.3102
224.2530,345.2336,57.7592,52.2422
228.8636,351.1227,57.5148,53.1663
229.9202,350.3272,57.5877,54.1690
230.6185,345.9183,57.5149,55.1058
229.8748,339.8770,57.7263,55.4273
228.9843,332.8933,58.0613,55.3501
225.2346,331.9152,58.8513,55.3554
226.3516,338.3680,60.1534,55.2267
229.0781,340.2944,60.5976,55.2158
221.6400,337.7084,61.7146,55.4796
221.2231,334.4510,62.5667,55.5218
