1
332.5261,168.8856,28.6197,38.7704
336.3340,167.0945,27.8731,39.5315
336.2726,166.1992,28.0993,40.8941
335.0474,170.0869,27.9903,43.1534
335.0921,165.8083,28.0039,44.1800
333.1669,157.0527,28.3733,44.3025
330.3493,161.6694,28.9422,45.1767
328.9402,159.2182,29.4358,46.1754
327.0775,166.8695,29.6893,46.5916
328.9008,167.8581,28.7395,47.7265
329.3518,165.6461,28.3830,47.4720
329.2360,168.3249,28.4620,49.0975
325.9945,167.0049,28.7858,49.9949
326.9461,166.8040,28.4948,51.6177
328.2267,164.9651,28.5224,52.4096
325.4643,164.1387,28.3009,55.1104
323.4517,166.0139,28.9896,56.5936
322.1920,165.1213,30.4427,57.2076
322.4716,162.7697,31.1075,56.3655
324.1864,163.9075,30.8528,57.2318
325.5712,163.8993,30.7237,57.7325
326.6469,161.0102,30.1901,58.0726
327.6717,161.5320,31.0762,59.6199
325.6591,159.5415,32.0898,60.5614
324.5876,159.8380,32.0579,60.9284
321.5622,159.5866,31.6687,61.4045
325.0858,155.0996,30.8545,60.4230
322.9390,157.3873,31.8241,61.0305
323.3470,157.5556,32.0613,61.1599
324.3627,155.0442,31.8377,59.7182
323.7645,154.2354,32.1513,58.0859
327.6079,153.8752,31.7484,58.4862
328.1202,152.5965,31.0085,59.0947
328.4276,152.5354,31.5881,60.1524
327.8764,151.2870,32.1225,60.1122
328.6032,155.0143,31.3147,62.4851
329.3372,154.7026,30.6367,64.1050
328.4131,152.7099,30.2763,64.2502
325.6393,152.1078,31.6384,64.2384
327.6520,150.8876,32.3750,63.4853
329.2605,148.0145,32.4125,61.4095
329.9789,151.7835,30.9910,61.6721
331.5129,151.5206,30.4352,61.3160
330.7956,151.4742,30.3425,62.2855
328.3592,150.7746,30.8476,62.8152
329.6145,152.6494,30.5672,64.0404
328.5780,156.1384,30.2161,65.9497
329.5959,153.6543,29.0152,68.1099
327.8952,153.0690,28.9467,67.0689
327.1980,151.0043,29.8901,68.3722
331.6126,151.5807,29.8049,68.3687
331.0957,151.4432,29.5553,69.3383
334.5840,150.6731,29.0511,70.2614
335.2040,152.1059,28.9356,71.0845
335.7711,148.8182,29.1508,70.4845
336.5228,152.7998,28.2063,71.3742
336.8519,152.8760,27.1113,72.4595
335.9637,151.2731,26.6841,73.9220
332.9720,146.3115,27.3116,71.6072
332.9082,147.5569,28.5560,70.8264
333.6660,146.6245,29.1937,69.5027
331.9109,147.5603,29.1243,68.4332
330.2849,149.3145,28.3489,68.5293
329.3484,147.4952,27.8959,68.1499
327.4337,149.4932,27.5780,68.4459
326.9399,149.7888,26.9475,69.6133
325.8946,151.3542,26.4927,71.5178
322.4689,147.1321,25.8708,71.7126
322.6336,145.6460,25.4452,70.1136
320.6753,146.9974,26.3655,69.0171
320.4882,146.6423,27.5948,68.2914
319.0224,146.0588,28.6622,65.8183
319.6951,146.8487,28.5352,64.0838
322.1303,151.4808,27.9973,65.3383
321.0098,149.5157,27.8018,66.4920
320.1025,148.1021,28.1230,67.0535
322.2018,150.8706,27.0150,69.2322
320.3720,149.3624,26.2307,69.2666
322.2379,145.2585,25.6468,66.9584
322.1032,146.0554,25.8011,66.4711
321.1862,150.2300,26.6339,67.3097
320.1201,145.5980,27.3961,64.6882
320.1586,148.0093,27.2697,63.7837
320.4240,150.0116,26.4820,64.7246
321.0814,152.8401,25.8578,66.4999
323.1827,149.0296,26.5897,66.9221
325.0753,152.0515,25.9191,67.5271
324.5028,153.5202,25.7467,70.1532
324.9878,152.1277,25.3095,71.0277
326.5991,150.4932,25.6990,71.3772
324.4041,151.0608,26.5188,71.6663
329.1119,147.8038,27.3316,69.4424
329.5028,147.7853,28.0913,66.4069
329.6668,150.3558,28.2320,64.4185
331.9634,150.5953,27.2192,65.5442
333.4893,154.5758,27.1346,66.9410
337.0167,153.0806,27.4672,67.3999
337.8815,158.7202,27.1509,67.5928
336.5430,148.5062,26.5186,66.8381
336.1285,148.8142,25.9718,69.0134
335.3698,147.1012,25.9521,69.1710
336.4335,148.3681,26.8122,68.5500
340.3118,150.7047,27.2424,67.5001
