1
170.5136,23.5788,27.7073,60.0504
170.3428,23.5485,28.5468,59.9011
171.3708,20.9995,29.6503,59.1513
173.1870,17.9492,30.9238,59.1601
170.8142,18.1323,31.1947,60.0193
168.8450,18.1706,31.6465,60.5833
165.2386,19.7431,31.2453,62.2273
162.8676,19.4614,31.0111,62.8363
160.3992,19.7468,30.9530,63.4186
158.5607,20.1032,30.9332,63.7461
154.7542,17.7805,31.0770,64.8431
152.6307,17.7929,31.5671,66.1049
150.9008,18.1754,31.7680,67.1018
149.9649,21.4630,32.0808,69.3169
150.8387,23.2402,32.2320,71.0660
153.2739,26.2516,33.1912,73.5550
152.5764,25.2889,35.1003,75.6849
149.4469,26.2027,38.9765,78.1541
144.3795,28.0165,43.9778,81.3034
141.9690,28.7536,47.4937,85.9521
139.1821,29.3335,50.5452,88.5552
138.1985,30.9370,52.0490,91.5432
136.6725,34.5366,52.8111,93.2346
132.7292,36.4677,54.5316,93.9491
116.7401,39.0089,61.0042,96.2697
112.5486,38.8956,67.3194,96.5045
111.9766,41.2995,70.8556,95.2589
114.6642,44.8152,71.0534,92.9565
116.3387,50.8593,69.4625,92.1259
121.4923,57.9888,65.2625,92.7553
132.1218,66.5698,61.9232,93.0447
136.6385,69.5701,57.9921,91.4171
139.8289,72.9399,55.4638,90.6603
139.4009,81.5357,54.8342,89.6697
140.0040,87.5058,53.9865,88.6678
139.6057,90.8185,54.6236,89.0617
140.9017,95.2090,54.5653,88.5299
141.2442,104.6259,54.9987,87.7992
141.3852,109.9178,55.3675,88.6199
139.5290,117.0959,56.8873,90.6369
137.3735,120.8008,58.6552,92.0018
131.2603,123.7666,61.4626,92.6315
128.6068,125.5834,64.2283,92.6397
128.8529,125.1798,67.3129,93.7781
123.2499,128.7648,71.2207,95.7638
121.7441,130.5389,75.9361,96.9152
119.6832,129.5579,80.1311,97.3386
116.8960,128.9005,84.1448,97.5649
114.3744,128.3547,87.9689,97.8013
112.4562,125.7438,91.5629,99.0943
109.0176,121.6087,95.6542,99.5458
103.6217,108.9899,100.0850,100.4608
110.3892,101.9096,100.7870,101.2198
111.5138,95.2478,100.4415,100.2036
111.2728,93.1408,102.1392,99.3376
110.9797,85.9044,103.6266,98.1561
109.3713,82.7866,108.1705,96.7807
109.4102,80.6319,113.0318,93.8925
112.9931,79.8177,117.9075,92.6344
118.1924,76.6644,122.2416,94.1891
126.0717,43.1706,126.7971,91.2938
125.6228,40.3847,129.3669,90.1789
121.9583,34.8533,130.0212,91.1534
119.4603,32.5433,129.5853,92.9332
119.9000,33.0177,130.1160,94.8354
118.6307,31.2915,130.1944,94.0588
117.2089,28.8865,130.9432,92.2693
118.9887,32.7041,129.5292,90.3359
120.7220,30.4944,128.4002,89.0207
116.7493,44.5210,126.1888,94.1953
113.0552,52.0249,124.9178,98.2957
114.7921,58.9903,123.1706,100.1493
115.4284,57.6227,121.6328,101.5172
114.7947,62.1777,120.0492,103.0376
115.3007,63.5817,118.2103,104.0277
116.4859,63.2254,115.9809,104.0290
116.4695,66.2377,114.3347,104.1508
117.3377,64.7591,113.3286,103.9661
113.8317,63.0285,111.1518,102.6945
108.7617,66.2612,107.7160,103.4127
111.1688,61.7857,103.4533,102.7199
119.0178,60.3367,96.3310,101.2062
126.2975,63.0339,89.8327,99.1514
132.4328,62.7242,83.4126,95.6938
134.7650,65.7392,78.6672,92.8472
136.7066,67.5353,74.9289,90.0133
138.5873,67.9783,71.9727,87.4502
139.7290,68.4923,69.7755,86.2076
140.8041,68.6239,69.3445,85.6795
139.2095,68.5539,69.7169,86.2100
141.2522,66.6311,68.8619,86.5813
140.2326,67.0985,68.5514,86.5113
142.8572,68.0167,67.8860,86.0253
141.9301,67.6969,68.3437,86.0816
142.7338,67.6421,68.5090,86.5663
142.9958,69.0341,67.9633,86.0544
143.3732,68.6744,67.6020,86.4518
143.7476,66.8290,67.0854,87.3891
143.8943,68.0483,66.7999,86.7882
143.7602,66.9673,66.3171,86.7602
142.6741,67.6937,66.7120,86.1218
143.2333,66.8498,65.7698,85.8557
140.2714,67.7351,66.4589,84.9975
141.8434,68.4702,65.6811,84.7341
141.4560,67.8031,65.7854,84.8219
141.9726,69.4365,65.0228,83.7831
141.2866,68.5081,64.8820,84.7550
141.4717,69.7211,63.7556,84.7963
141.6115,68.7563,63.6182,85.3140
142.8776,69.5047,62.9308,84.7169
142.7090,67.5177,63.2020,85.8625
142.8939,68.6274,63.1859,85.3839
142.8288,67.8835,63.6033,86.0258
143.5956,66.8840,63.3571,86.2422
143.4218,68.1065,63.7474,85.3082
143.4058,67.2956,64.0338,85.5787
143.3974,68.3488,64.3434,85.1675
143.4000,67.9662,65.1421,85.4371
142.4650,67.3118,65.5994,86.8786
142.5180,68.5534,65.6535,86.1844
141.9305,69.7881,66.1836,86.0198
142.0309,70.4787,67.4159,86.6620
141.3016,68.6317,69.0769,87.3594
140.4170,67.8954,70.0674,87.3640
138.9476,67.9158,71.7426,86.9384
141.6095,67.8983,72.5566,85.9934
138.2500,67.4746,74.6905,84.2873
144.6271,65.2113,73.5119,82.3985
142.5049,66.5740,71.3768,80.9756
136.3250,65.9149,68.5088,80.6196
138.4362,62.6326,62.0357,77.5247
142.5988,64.5375,56.7711,77.4388
143.0099,66.1184,54.6189,78.4581
141.9132,64.7913,54.8628,80.4586
142.2615,63.5503,56.7236,82.3692
144.0588,63.9151,57.0951,82.8568
147.6334,66.7126,56.9960,82.6421
146.8718,68.6196,56.0715,82.2688
146.1780,69.2448,55.3892,82.1113
145.0309,68.8057,55.4914,83.0893
142.3885,69.1376,57.0713,84.9812
140.6098,69.1932,59.0882,86.0639
141.7554,68.9657,59.1239,86.5018
142.7086,68.9418,58.3242,87.0724
142.4764,68.9406,58.2265,87.1404
142.8783,68.9838,58.2678,87.0503
141.7994,69.4249,58.1172,86.8672
141.8033,71.3513,58.0590,85.9681
142.5772,72.2998,56.9794,84.7493
142.1359,72.2228,56.1031,84.5642
139.0475,76.1174,56.1484,84.3224
135.3269,80.7740,56.4161,84.0552
