1
140.1022,26.7071,33.2695,124.3278
139.1945,22.9138,35.0160,125.7148
138.2298,24.6061,35.9016,125.7519
137.7488,25.8774,36.1015,125.0728
137.2869,27.6844,36.0344,123.5822
136.9817,26.4801,35.7370,124.5672
136.3719,27.5041,36.0185,124.3729
135.2523,26.9354,36.7161,125.2446
134.7421,26.9180,36.9043,125.0212
134.7041,27.9910,36.7215,124.7809
134.2068,29.0647,36.6689,124.5408
133.3051,29.3833,36.6680,124.2499
133.0807,29.9985,36.3977,124.0629
132.6101,31.0237,36.2192,124.3617
132.0338,31.7154,36.4519,123.6187
131.1665,32.2876,36.3283,123.7919
130.9516,32.7708,35.8991,122.9447
131.0453,31.1383,36.2226,124.4789
131.1138,31.8057,35.9240,123.3398
131.7329,28.6021,35.6916,125.4266
132.0178,29.6547,35.5659,124.8248
132.9919,29.4832,35.3280,124.0468
133.4222,27.8808,35.3683,125.1796
133.3544,27.3047,35.5824,125.3600
134.2052,27.3516,35.7233,125.8379
134.7305,28.3207,35.5061,125.2772
134.4877,29.0571,35.4439,124.4285
135.6542,29.0529,35.4183,124.2948
136.0670,28.9191,35.2972,124.8781
136.3838,29.9166,35.0246,124.3262
136.7876,30.8295,34.9725,123.7052
136.8042,31.0422,35.0064,124.6990
136.9778,31.3142,34.8700,124.4524
136.3141,31.5054,34.9342,124.7690
135.7816,33.1225,35.0508,123.8596
135.5135,32.1320,35.4148,124.2593
134.9032,33.0050,35.4301,124.6820
134.0314,34.0637,35.5208,123.7286
133.6977,34.9602,35.4078,122.6585
133.4187,31.6476,35.3639,124.6280
132.3456,32.4903,35.8847,124.5845
131.6825,32.6978,35.7155,124.7830
131.8066,32.1178,35.6842,124.8902
132.4407,32.3522,35.4952,124.8914
131.5620,33.6413,35.5081,124.7482
132.6804,33.0749,35.2143,125.0047
132.0812,34.2279,35.1813,125.1375
132.3992,33.8777,35.1189,125.1076
132.7609,34.4355,35.2294,125.4564
132.5110,36.1272,35.5647,124.8447
132.4158,35.1068,35.4967,124.9295
131.5044,35.6516,35.4759,124.8867
131.3645,34.6512,35.9570,125.8780
131.2243,35.4127,35.8252,125.6809
131.0149,35.6294,35.8514,124.6936
130.1184,35.2806,35.7339,124.0544
130.9835,34.9600,35.4838,124.9533
131.0398,35.3831,35.5222,123.6434
131.4002,34.6372,36.4515,124.7418
131.5034,35.1963,36.0046,123.4791
132.1564,36.7299,35.7746,121.4549
133.3825,35.3267,35.4670,122.4197
133.7101,37.2129,35.1786,120.8577
134.2800,37.1152,35.4636,120.5363
135.1045,38.5096,35.8297,119.9642
135.3563,37.8838,36.0852,120.5451
135.9530,38.6633,36.4806,119.0955
136.4323,38.9554,36.7664,117.5450
136.3624,38.5724,37.0914,116.1953
