1
142.8566,123.3488,84.6366,200.4085
139.0773,126.0088,87.6820,201.6011
136.0619,123.6611,88.9964,196.4288
130.6793,124.7719,91.7535,193.6244
128.3135,128.3865,93.5743,189.2344
126.4225,128.6579,94.1879,188.7915
124.0677,127.8865,94.8220,189.9618
118.0508,125.2345,95.5893,195.0336
117.0952,120.2643,93.9771,200.8675
113.5658,114.7542,91.8243,208.0116
109.9596,105.8517,88.4772,220.4493
107.5567,109.0852,86.5524,217.9147
106.7037,120.8566,86.0910,213.9625
103.9173,123.3065,86.0326,214.4426
100.3979,122.4548,86.0572,214.2730
98.3830,125.3442,86.5795,212.6090
96.6408,126.2449,87.1261,213.2401
96.0947,126.0523,86.2384,209.2610
95.9494,130.1446,85.2456,207.3726
96.1621,133.2983,84.4407,208.1888
95.8601,131.7657,83.5302,206.9299
96.1010,134.6883,82.9534,205.1250
96.6764,136.9212,82.7198,202.5149
96.2493,137.8980,82.5241,200.3956
95.5284,138.6869,82.0658,198.6375
95.4871,139.3244,81.5929,198.8026
95.7068,139.1564,81.0343,200.5744
96.1322,138.2830,80.6081,204.9742
95.4922,137.6210,80.2252,207.7939
96.7413,137.1379,80.0330,210.5078
96.5374,138.3165,79.8074,208.9819
97.0199,141.4366,79.7800,207.9561
96.7993,143.9596,79.8210,205.3640
97.4182,147.6220,79.3069,202.0534
97.6332,155.3831,79.5753,202.3180
98.2681,154.4053,79.8301,201.7243
98.8165,156.1237,80.1359,201.9765
99.4779,156.8420,80.1068,201.2023
100.1750,159.3781,80.4459,200.4244
99.5732,159.3515,80.8254,199.3531
99.7081,161.4356,80.8662,198.5881
99.7255,160.7074,80.7264,198.2617
99.9362,161.7858,80.9287,197.9004
99.0654,161.8741,81.9132,197.9983
99.9135,161.0981,84.3299,199.2393
101.6111,160.7586,87.2273,196.9366
102.2483,153.2936,89.8681,191.4440
102.4416,145.8679,96.6664,179.1791
103.2565,151.4928,103.1827,172.9855
105.4778,143.6117,110.5083,172.7228
103.3476,151.3094,117.6614,171.5428
102.5367,150.4321,127.6091,172.6958
100.7073,154.6544,138.2508,171.4303
99.8898,172.4537,149.7047,168.8607
80.3339,178.6902,167.0897,162.3296
97.1037,184.4615,172.3540,159.8484
97.1981,185.6844,174.4154,160.0380
93.8106,181.4138,174.8730,160.0904
92.7237,175.8622,175.3666,159.7253
92.1152,174.9858,175.5610,157.1944
87.4851,171.8965,174.9340,150.1138
90.6532,169.3739,174.6688,142.0548
94.0996,166.7860,173.0726,140.9885
95.0643,165.8646,169.9515,145.9277
94.8099,161.4613,164.9557,148.9882
95.4824,157.2500,159.4080,151.5116
94.1909,154.1280,156.6613,155.6472
95.0336,151.3238,153.2842,161.3333
96.4723,148.4532,150.7111,164.4240
97.3229,149.2878,147.9344,166.9711
97.9368,147.1837,146.0322,168.1366
92.9370,149.4921,147.3785,168.6308
89.6505,147.0128,150.3899,167.5539
89.7090,148.4110,152.5464,168.0074
88.7181,147.6623,154.3530,168.8911
83.0303,148.8219,155.8668,169.8884
84.6534,149.3249,156.5619,169.7382
83.9418,150.1068,156.9496,170.4949
82.4599,150.4123,156.5459,171.2610
84.1527,150.7319,156.3102,171.6071
81.7531,150.8257,156.2096,171.9252
82.2734,152.6413,155.7517,172.1007
80.8059,154.8192,155.2872,171.0129
83.0401,154.1161,156.1185,170.1425
81.1662,157.6623,157.0877,169.9699
84.4402,157.4854,157.5246,169.6156
78.7209,163.1609,158.6241,167.6756
81.8989,159.1842,159.3656,168.5759
82.4646,160.6502,159.7247,168.5335
81.4309,162.1878,160.2882,168.1772
81.3184,160.7916,160.3329,168.4931
81.2254,161.7572,160.4779,169.3910
81.4123,164.2115,160.1881,168.6844
80.5154,164.5010,159.9140,168.3128
82.1715,166.9146,159.0773,167.1690
82.3019,168.0470,158.9910,166.1662
81.4875,171.3510,159.1863,164.6239
80.8722,173.6136,158.9110,163.3363
80.1565,173.5620,160.3560,163.0763
84.4438,171.3406,159.0526,164.5581
90.1786,172.4518,154.5328,164.8361
100.5441,171.0388,148.2370,166.1603
101.9995,171.1680,144.1049,166.3585
106.1438,171.8633,139.7639,166.4637
109.3365,169.4834,138.3472,168.0875
109.4082,169.4602,136.7682,168.3961
110.7222,170.6769,136.0790,168.6650
110.2860,170.1579,137.1439,168.5195
112.7989,170.9431,136.5475,168.4825
108.7960,170.9071,137.5469,167.5381
113.3104,171.9211,137.0302,167.3047
111.6624,171.6421,136.5953,167.1728
113.6221,172.6618,135.5256,166.7392
113.1670,170.9432,135.8051,166.8912
117.2355,171.7874,134.5583,167.3894
112.0767,172.9608,133.5278,165.7505
115.9277,173.5193,133.3252,165.0235
118.2638,173.0166,132.8671,164.7413
116.4799,174.0000,133.4334,163.2292
116.3753,175.9637,132.9560,161.1198
118.6796,176.6811,132.2049,160.6418
117.8890,175.0931,131.4074,160.8158
120.9499,176.6857,130.2409,160.4045
119.4723,174.9960,130.0194,160.2186
121.6808,175.3708,129.3805,160.1969
123.0637,175.3223,128.7704,160.0500
121.5704,174.1670,128.7435,159.7505
123.5191,173.6810,128.3791,159.9176
119.7450,174.4969,128.5902,158.8956
123.5905,175.2712,127.5364,158.4818
121.0408,173.7101,129.1661,157.9405
119.9025,176.0586,130.3677,156.7106
116.9336,175.4600,131.6065,155.4021
113.3835,174.8278,132.7564,153.7617
103.2442,173.5878,138.4326,153.0703
103.3979,170.2443,140.2448,152.8443
102.6216,171.0978,141.0359,152.6030
112.6276,164.5943,136.8788,154.1492
111.0229,165.6483,135.8673,153.6389
108.9138,164.2176,137.0993,152.4548
102.7932,159.9783,140.9015,148.1335
93.7229,166.0765,147.2272,144.1516
92.7350,168.6274,150.2555,143.6194
83.6355,167.3210,154.2086,143.2276
86.9192,160.7530,155.3775,143.7001
85.7180,159.8204,157.1598,143.9329
81.8884,162.6043,158.0289,143.3766
82.8928,158.4218,155.5653,145.5072
80.4190,161.9503,151.7597,145.7585
80.9458,160.2634,150.2190,146.1252
80.8432,162.1418,146.9580,145.4617
80.8256,162.3149,145.9751,143.8975
69.2309,164.2906,147.0560,141.9908
70.1350,163.6530,146.3797,141.1732
61.3740,160.0219,149.2711,141.7254
59.4231,160.8407,150.0422,142.0675
56.7479,160.8329,150.5573,142.0149
54.9035,161.0310,151.4195,142.3848
56.9337,159.5491,150.5671,142.5115
