1
660.7253,128.5592,31.8508,65.8033
659.2348,126.6954,32.1080,65.8310
657.6691,132.4315,32.2178,66.0973
657.5094,139.6419,31.5702,66.9390
656.2317,144.4412,32.0607,64.1246
656.3025,142.4449,31.9397,61.7739
656.4639,141.2529,31.9625,59.8314
654.3838,141.3483,33.1078,59.4550
652.8826,145.5267,32.1191,59.9236
651.9376,149.7692,31.8510,59.4060
651.0016,149.4875,31.0732,60.6911
651.9473,147.2627,30.6067,59.8490
650.1365,140.4679,30.5928,59.4569
646.2078,136.2851,29.8840,60.0114
640.8074,134.4132,29.6463,60.0366
634.6253,139.4012,29.4269,61.0103
630.4279,148.7073,29.2828,61.1650
628.4849,154.5648,28.3519,63.2340
626.8688,160.4734,28.3334,62.0816
627.7173,158.1721,28.8056,62.3638
628.8018,155.5944,28.9983,62.0487
631.5215,154.8474,28.8506,60.5229
634.5970,153.3820,28.4906,60.3545
635.5636,152.1124,28.7882,60.4131
636.8511,149.9957,28.6318,60.0759
637.5549,146.9531,28.3431,59.7121
637.5802,139.1131,28.1550,59.1099
637.6332,131.5674,28.0430,58.7959
638.0716,133.0939,28.2012,59.0206
638.7124,138.2878,28.2432,58.6040
639.8935,146.9741,28.3731,57.3145
639.6293,142.2632,27.7108,58.0649
639.6270,147.3537,27.6063,57.3129
642.5527,161.3967,27.1400,57.0862
643.8832,166.4621,26.9989,57.2925
642.7935,154.2795,25.8959,56.7508
642.7666,145.2614,25.6196,57.2121
643.3259,139.6718,25.5892,56.5740
643.2715,133.0844,25.8202,56.9598
643.4174,132.0253,25.6374,57.4308
642.0637,132.6470,25.0887,57.4682
639.7012,126.7931,24.8022,58.2350
639.8198,124.1141,24.5669,58.1073
640.9388,127.0906,24.5749,57.9672
640.5288,130.4023,24.3102,57.8338
640.0529,134.2205,23.9989,57.0211
640.8671,136.4638,24.5869,57.0219
643.0591,135.1256,24.4891,57.1984
643.1675,132.0541,24.8050,57.8944
643.8795,132.2830,25.2012,58.2823
646.2402,136.4899,24.8581,56.8177
646.8015,140.4543,24.6550,56.5001
647.2275,140.4482,24.6859,56.4232
646.9062,139.6239,24.6371,55.4474
646.8978,137.8458,24.9361,56.3652
646.2391,141.3136,24.8502,56.7385
645.3775,147.3952,25.1623,57.1132
646.5388,150.5887,24.9714,56.3059
647.4689,154.4519,25.1894,55.9983
649.9836,154.4065,24.3392,56.4135
650.1531,153.6034,24.6479,56.3202
649.0687,152.3379,24.7554,56.4610
648.2147,151.7897,24.6283,56.8224
648.6470,151.8476,24.6382,55.7303
650.8163,151.4737,24.1003,56.0753
653.1203,152.2926,23.8941,55.8489
656.3560,153.5296,23.8707,56.6868
658.8926,156.7461,24.1879,57.1843
661.0178,154.3305,24.1738,56.3324
661.3364,149.2921,24.5439,55.9296
663.8259,143.6167,23.7770,56.2025
664.6542,138.0948,23.6741,56.1360
664.4510,139.7582,23.6639,56.5561
663.9302,137.9863,24.1399,56.6387
661.6598,129.5534,24.2656,55.8387
660.4515,129.4488,24.6581,56.4569
662.5187,135.3315,24.2911,56.3272
664.1387,147.6702,24.2715,55.7703
666.5459,160.4475,24.8230,55.2781
667.7848,166.6457,26.0064,54.9009
669.3636,168.4452,26.3370,54.4404
668.4352,166.3968,27.2859,53.8439
658.1541,164.1898,28.1706,53.7201
660.7129,164.1133,28.6355,54.2180
666.2917,161.2725,28.9312,54.3484
666.2019,152.0423,30.0166,53.7291
663.3156,149.5575,29.9567,53.9325
661.0787,144.8000,28.8591,54.0468
656.5160,148.0291,28.3422,53.4608
654.3065,151.6477,27.9272,54.1035
652.1700,152.4479,27.8314,55.7353
650.4218,155.3408,27.3712,57.1874
648.7997,159.5668,28.2608,57.5878
648.7811,159.1672,28.4058,57.8774
648.8495,158.8296,28.4037,58.0692
649.2984,159.7433,28.5070,57.9100
650.4333,157.7911,28.4741,58.2456
651.5493,157.0180,27.7912,58.0800
651.4916,156.9297,27.1289,59.3060
651.1796,158.4622,26.9480,58.3349
650.3091,159.2747,27.4769,59.0476
649.0322,157.3701,27.7109,58.7323
648.2423,155.9617,27.0745,58.4459
647.4221,156.5017,26.9388,59.7295
646.5225,157.1682,26.2641,60.9809
645.9100,155.6250,26.3764,60.2466
646.3084,152.4274,26.8851,61.3219
646.5449,154.4005,26.8642,61.3236
647.2374,158.3164,26.2642,61.3311
649.3752,159.6767,25.7546,60.0072
648.2733,154.2310,26.4241,59.4526
650.5530,157.0154,25.9521,59.1423
648.2613,161.6545,26.4157,58.2206
645.7420,166.7483,27.3052,57.8407
644.9760,168.6484,27.5382,60.1021
642.9510,165.6349,27.8058,57.7825
641.7158,162.4948,28.3481,58.7783
641.2127,164.9268,28.6797,59.2011
642.4031,165.1049,28.3560,57.9121
641.7275,162.1368,28.7059,58.6243
642.5579,161.6617,28.5704,58.3251
641.4926,160.4669,29.2976,60.3640
641.7166,160.5433,29.0590,58.8313
640.1647,156.9219,29.3377,58.2498
639.2277,155.9205,30.0842,59.1363
639.2211,156.1082,30.4124,61.7354
639.8872,156.1298,30.2003,60.1673
640.0844,156.6158,30.1313,60.6366
639.9025,157.5468,30.0971,61.0930
638.5280,156.8632,30.5479,61.4567
637.7735,158.9820,30.7319,62.6697
636.0288,157.1100,31.2533,62.2712
636.0432,154.9097,31.6416,61.3666
637.1512,152.4546,32.0109,60.9576
638.8923,147.3643,31.6925,61.9626
640.9996,142.3502,31.8192,62.1376
642.2181,140.3301,31.3733,60.8945
641.0223,140.0876,31.7531,61.7767
640.8172,139.0197,31.6649,61.2358
639.8350,140.7784,31.7110,62.4292
639.1287,141.5558,32.3920,63.1507
639.9473,145.6594,32.5908,62.9912
640.9429,148.1936,32.5505,62.5900
641.2157,148.1770,33.1886,63.2447
641.4344,150.6551,32.6060,63.5209
640.5262,150.7482,32.9214,63.3159
640.8648,153.2090,32.4078,64.5974
640.4404,152.1332,32.3440,66.3231
639.8052,152.9718,32.2638,67.3228
639.9416,156.5258,31.8580,67.5411
641.9180,159.2909,31.6726,68.4468
644.0903,162.8836,31.5037,68.2223
