1
309.6983,540.6024,14.2914,49.9964
308.0345,523.4969,15.1851,50.0275
303.6746,535.7629,16.3117,48.2658
327.2252,523.4003,17.8569,46.5842
316.0449,514.9678,20.0607,44.5535
2
0
0
0
0
1
338.4293,434.2006,18.5624,39.3765
338.4750,436.7437,19.3698,41.3699
344.9786,426.5158,19.4973,40.8150
354.5950,434.0648,21.9610,40.5766
375.8961,441.1596,23.5778,37.6495
392.6391,434.9633,22.5604,39.0026
390.8900,416.2297,23.1962,37.9408
371.6843,405.8201,22.8404,39.5750
371.3388,394.1612,21.4256,39.8962
372.1832,393.8446,20.8957,39.9817
372.3697,386.2050,20.4923,41.1095
363.2710,379.3093,21.9501,39.1874
349.3953,374.0064,22.3562,40.3312
343.2442,360.8802,21.6340,40.4187
346.7225,350.6159,21.8438,41.0383
343.8509,326.0268,22.4820,40.5360
346.4440,316.2415,24.6435,39.5228
370.3999,294.5957,27.3167,40.3342
368.6015,281.2614,25.8103,43.8750
369.9285,252.1216,25.0708,46.9710
387.6615,235.6850,27.1597,43.5859
400.5026,239.4567,27.3893,45.7126
412.0607,260.8295,27.5392,47.2607
431.6627,272.7043,29.8264,42.8439
444.8001,287.3645,28.0884,45.1950
454.0387,296.0327,26.2746,45.6986
456.6365,298.7230,24.9806,47.8913
437.8003,314.3923,25.5692,49.1477
435.3181,306.9178,24.7889,50.3164
424.5247,317.4432,25.9233,49.7282
396.1870,324.3091,30.3855,49.9439
366.8757,322.9346,32.9627,51.3462
338.2710,310.3379,37.5526,54.8851
301.2600,309.9022,39.2853,54.1198
285.6999,300.1803,36.1352,58.7496
285.8892,290.9887,34.6171,60.8655
269.1086,285.7074,33.8955,65.4609
258.1711,268.7741,33.2776,64.5552
242.5088,265.2520,32.4119,63.0010
242.3650,254.4006,32.8795,62.6074
265.4400,273.2043,35.7689,58.3346
290.2336,291.6269,37.1937,56.7482
317.6172,314.9272,38.1768,53.9565
332.1653,322.7736,36.2025,56.3040
325.9491,323.2126,33.7281,58.6635
333.2978,317.0438,32.6322,56.6343
342.1428,335.6969,31.0152,60.3866
347.2998,357.5939,30.5017,61.5053
349.2667,383.8897,29.1833,64.5159
342.8935,388.6648,28.6273,66.3597
321.1694,383.1880,30.8241,62.9260
298.1867,364.1393,30.4244,66.7374
289.6500,338.8543,29.6988,67.3242
289.8269,342.5834,29.3891,67.3891
297.3076,339.4594,29.0136,67.5481
292.0306,350.8786,28.2487,68.0107
292.1638,341.8350,27.5111,69.0906
297.2555,339.9921,27.1231,69.3042
292.7041,327.6357,26.5311,69.9325
283.5469,337.2519,25.7049,71.1426
291.2708,345.5585,28.9790,70.0044
311.0493,345.1375,28.5610,70.0205
299.8221,345.5667,29.7266,69.0447
282.6753,327.5782,28.9995,69.7571
284.6187,325.6209,28.4895,70.7955
293.7246,338.2926,28.1970,70.2421
303.5486,338.7948,27.8100,70.1627
301.1521,349.2339,27.3924,69.7598
307.3621,348.2392,27.3458,68.0161
317.6905,353.3211,26.4211,69.0571
323.3804,370.2956,26.2207,68.2342
337.1117,364.5664,25.9496,67.6410
341.2696,360.7426,25.4824,68.0820
338.9269,343.6324,24.2761,68.3826
349.0860,336.0137,26.7349,66.0571
373.6195,340.4642,30.2214,65.2777
396.6032,332.1754,28.5041,65.6871
397.4353,320.8009,28.0959,66.2107
389.1678,318.2845,27.1763,67.0637
394.3200,314.7726,26.5848,67.1973
409.3924,299.7328,26.2421,67.2832
413.4451,309.9789,26.1089,67.7212
436.8785,308.8171,28.2582,65.3051
457.8257,312.0657,27.6054,66.2051
469.6624,321.8209,27.4548,65.6364
476.4085,317.8817,26.7257,66.3437
478.0571,307.0809,25.8021,66.6776
482.3683,307.9709,25.2954,67.3460
494.1457,300.0848,25.8512,68.2416
514.1485,282.6337,25.0452,64.6934
528.5709,283.5044,24.9683,62.3729
544.6915,273.1345,25.3478,61.6167
560.2178,261.1343,24.9441,60.3554
567.7263,252.9907,23.9653,60.8947
577.0576,231.5030,23.3851,62.7360
585.1983,216.8314,23.1679,64.2779
592.9886,214.8846,24.8440,62.3439
605.0518,213.5945,25.2483,62.1426
610.8566,213.2284,25.1278,62.5235
598.0969,204.1180,25.8524,64.6000
580.2321,196.9368,25.2466,62.5044
574.9152,203.8182,25.0040,63.2662
561.5485,191.1717,25.6224,63.3272
533.3127,175.4131,27.3543,61.6293
513.3129,168.6672,27.0478,62.7045
506.4161,158.8429,25.9784,63.8936
492.6552,135.2612,26.7944,62.5237
473.0970,140.8418,28.0254,62.5734
447.9442,144.2296,27.2845,62.7378
452.8906,156.7865,26.7832,62.5528
470.1806,177.3786,27.3251,61.5532
488.3889,189.0105,27.2715,61.1181
494.9880,192.8857,25.8477,61.9976
494.0408,186.1302,25.7769,61.6985
505.6844,174.7924,26.4336,59.0407
521.0967,168.6027,26.6707,58.4956
541.6727,166.8505,27.5220,57.3699
