1
332.5030,112.8057,76.0227,15.2925
322.6570,114.3188,79.3583,15.4657
311.1459,114.1764,82.7834,16.3164
303.2646,113.2469,86.3034,17.4462
296.1384,112.6308,88.9644,18.3860
290.1568,111.9603,91.2830,19.1341
285.5472,106.3556,90.3323,23.5782
278.3779,99.3023,84.0577,30.9792
274.5792,94.3375,75.8305,40.3100
273.6519,86.4465,67.7966,50.9608
270.8963,80.3691,60.9765,61.1984
270.0330,72.1450,55.2752,70.1939
269.6005,62.0744,50.8578,77.8460
269.1870,55.1795,47.8453,84.6685
272.6116,44.4097,44.9445,88.5662
272.7144,34.5530,43.0139,90.4613
270.4644,26.5497,39.2171,93.3917
271.8183,19.6595,35.8597,96.3264
272.1607,16.2411,33.6672,98.5373
270.7259,16.3398,32.9042,99.6980
270.4944,14.0897,32.8283,99.2019
274.0984,11.1397,32.4552,98.6641
278.2505,16.5044,33.7376,96.3578
277.1880,15.2744,36.6944,95.2083
276.7740,11.8442,40.5219,93.5678
274.0190,10.5823,44.8396,89.0207
271.9119,10.8892,49.2044,84.3478
267.8080,12.6531,53.7367,81.9018
259.7612,14.4435,59.2585,77.3022
264.2659,11.2997,60.5115,72.9249
274.8593,14.5382,60.2890,71.3744
281.2830,17.7079,56.4651,73.6416
281.5751,18.4322,53.5046,77.8963
280.9425,17.4915,52.8507,80.7540
280.8647,18.0097,54.9963,83.8579
280.1853,16.6226,58.0698,84.7232
275.4678,23.5202,62.1274,84.7686
266.5863,28.2609,62.4882,79.7728
266.8861,24.5797,63.9005,72.1554
264.5851,29.4515,65.2746,66.6571
260.5421,33.9033,64.5435,65.4141
256.8687,38.9494,63.3061,65.9959
254.0814,42.7914,61.9758,68.0142
251.3827,46.2873,60.4744,70.9493
249.2664,49.0261,58.6698,75.0296
247.6413,51.0924,58.1795,78.9252
244.8355,54.5023,57.6780,82.0585
241.7540,57.7238,57.3978,84.7526
239.4810,61.6191,57.4634,86.9372
237.1229,66.0581,57.9532,87.9602
234.7933,70.6688,59.1828,87.9255
231.1828,73.2278,59.5760,86.3010
223.6494,74.8511,58.7992,82.8544
222.1238,81.6605,59.4411,77.2114
223.7545,86.4873,60.9655,72.7901
224.9894,91.0388,63.7899,68.6846
226.3992,103.7456,68.6180,63.1353
223.0598,115.6019,72.9669,60.7207
217.8506,126.1007,71.0714,60.9240
217.2120,128.1251,67.1155,66.3501
214.4383,127.4920,60.8353,74.0162
213.1327,128.0368,55.1377,81.5435
211.1935,129.7020,49.8008,87.2357
211.1657,132.7430,44.8230,91.9740
211.2025,138.6975,41.5392,94.8583
211.6159,141.8398,39.9543,96.7872
210.8439,142.6800,39.8649,96.4429
209.6521,145.4978,39.7288,96.1657
211.4743,150.0619,39.6632,94.3540
215.0209,159.5928,38.5928,93.2411
219.0669,163.8950,37.6799,95.0990
218.9583,174.0297,35.0360,96.6724
219.9127,179.8536,33.6587,99.1224
221.3110,184.2590,33.5005,101.7900
221.0125,188.8740,34.2294,104.0782
224.3698,195.1468,34.1596,105.3961
227.3774,200.3062,34.3064,106.5485
230.2213,207.3166,35.4307,106.4381
232.3516,211.9212,37.0918,106.5095
232.6791,223.0749,39.0384,104.3870
232.1580,230.9309,41.8338,101.5738
231.0573,237.0717,44.9255,100.1298
230.2216,245.0925,47.4474,98.7108
230.9390,249.4980,48.2523,98.0680
231.2691,257.6434,48.8962,96.4715
235.2717,261.0024,48.5009,96.4200
242.1075,262.9493,46.2630,98.6594
247.7486,266.1895,42.8626,100.6515
250.6366,268.0453,40.8196,103.4654
252.9333,270.9132,39.0365,105.8741
254.5116,274.6202,37.7139,107.3173
255.8436,279.5148,36.1410,108.2303
256.6091,282.6864,35.0498,108.9542
256.5511,293.9916,34.4574,106.1398
257.9136,304.8925,35.1661,102.8309
259.6836,310.6499,34.9629,102.3646
261.1387,316.4682,35.6932,102.9565
259.7190,322.7896,37.8062,102.8738
253.4152,332.6563,37.2324,102.5656
251.8478,340.6982,37.5071,101.2370
250.3504,348.1960,39.0364,101.1651
248.8698,358.3889,40.7710,101.4024
247.4439,362.8282,42.6182,101.7841
245.0128,368.1161,43.2742,102.1534
241.8256,372.8073,42.7438,102.7820
241.8350,376.4097,41.5647,103.2087
241.2464,379.0795,40.8135,102.7565
239.5277,381.0461,39.3480,102.4549
238.2620,380.6853,37.2122,103.4914
238.3867,382.5544,35.6069,104.9397
238.1663,385.5387,34.2448,105.6222
237.9387,387.8521,33.1138,105.8252
236.4700,390.2763,32.6160,105.4574
236.5737,392.6365,32.0184,105.8849
236.0932,394.5934,31.5217,106.1478
237.0711,399.0991,30.1577,105.3383
240.2265,408.7475,30.7365,103.3657
238.6435,415.8752,29.5357,102.8896
239.1411,423.5026,28.4857,103.5123
239.9873,428.1133,28.6839,104.5431
242.6803,434.7253,29.6382,105.1984
244.2047,444.9892,31.1050,104.4657
243.8439,454.3343,33.6333,104.0315
242.8326,462.4314,36.5534,103.1672
240.9738,466.3806,38.4495,103.7642
239.8777,474.9193,40.0625,102.9408
243.2919,480.1785,40.1787,102.3607
247.5413,484.4254,38.8495,101.8153
250.7030,489.4698,36.9274,101.9953
253.1202,494.8290,35.6690,101.7611
255.1469,499.1908,34.4643,101.9640
255.6071,502.0285,34.4249,102.3619
254.6601,505.9051,34.3224,102.6858
253.9470,509.8332,34.3882,102.9899
252.8181,513.4514,34.6047,103.2892
251.8654,516.8718,35.1305,103.9742
250.8655,520.0532,35.5142,104.2746
252.9598,526.3155,34.6223,103.7033
252.0213,538.3445,33.9469,101.7814
250.8081,545.5757,33.3614,101.5944
252.0047,551.4099,34.5732,101.9940
254.8716,564.6700,41.9616,92.5467
257.6651,577.8372,52.3678,81.1763
272.9443,574.4957,63.0702,76.6914
283.9117,560.5133,73.8238,70.9695
297.8094,550.7129,80.9157,66.9562
312.8495,542.6780,84.5857,67.1617
325.6906,533.1274,86.4032,66.8859
336.9535,523.4026,88.9236,65.5635
348.3284,514.2440,90.9005,64.2934
358.8700,507.4309,91.9993,62.5075
369.5382,500.1211,92.7965,61.2357
380.6085,496.7560,93.4220,58.1852
402.0334,493.1852,89.6116,55.0975
409.4463,488.8680,87.6453,52.8566
418.2407,488.4745,86.9453,55.4950
427.9366,486.1451,84.9056,62.0412
432.6505,493.3387,79.7446,64.5041
442.7116,495.7828,72.6951,67.4838
455.2944,494.1359,64.3560,73.0910
468.3374,492.0731,55.2894,79.3761
472.7993,492.7904,47.8409,85.0974
476.3618,497.4945,42.9210,88.6512
478.3843,503.3207,40.4334,90.4546
477.2993,508.6477,40.3245,91.3300
477.2659,512.0521,41.5670,93.2632
475.4763,515.8397,42.6194,94.8606
473.0966,520.1829,42.9152,96.5402
476.1691,529.4161,43.6371,93.2578
470.9017,537.3103,41.7200,90.9231
472.0097,545.4019,43.1539,91.6974
471.5731,554.2837,47.2922,92.7192
473.1231,563.9921,50.4707,93.9507
478.0353,574.1088,54.3273,97.0165
478.0546,579.6729,57.6797,97.1884
479.9872,588.3582,61.4550,95.3485
496.9285,597.6516,63.5975,87.9474
493.5238,609.2826,63.8260,83.8829
501.2338,603.3163,60.7974,83.1240
521.1307,586.3367,54.9872,86.1268
520.7315,567.5660,53.6857,90.4176
535.0057,543.8024,50.4238,91.3063
546.3832,527.4785,46.6745,94.1386
551.2642,511.4881,46.6719,95.9271
563.3245,502.1696,48.9391,92.2394
567.7886,488.2154,53.4308,82.8126
568.5984,489.2021,61.9830,74.4392
584.5104,489.2978,69.1314,74.5176
596.7883,499.7554,74.8752,75.0810
608.5574,515.9646,79.6742,74.1720
625.7424,521.0726,81.1566,76.2191
638.1964,529.0476,82.7662,78.4781
647.1747,542.3845,85.5640,78.3223
658.1265,551.2944,87.4792,78.5083
667.7625,557.0551,88.4295,78.6539
676.9996,565.1938,88.8283,79.5246
685.4162,574.3726,89.4672,79.2845
692.6680,582.3252,90.2796,77.8140
701.0818,587.8760,90.4171,77.4485
708.9146,593.4849,89.8850,76.8453
715.4756,597.8585,91.3362,73.8188
732.3244,600.4031,87.8432,70.2296
735.1043,613.4817,86.7620,64.4365
734.3036,623.1743,88.5574,56.3655
742.7040,624.1783,88.3913,51.9924
749.7133,625.3764,87.7406,51.6538
756.6945,624.8734,86.7772,53.8404
759.0983,622.1744,88.7066,56.3381
762.3127,617.0822,90.8775,58.3851
764.7649,612.5938,92.8659,57.9956
769.9495,606.4348,94.0781,55.6282
774.6051,605.6758,95.1027,53.8595
791.0400,610.1826,93.7920,52.8152
799.4393,606.7135,93.2456,45.9888
806.2621,605.9188,95.4498,39.6891
813.9254,609.1776,99.9086,34.0249
821.1544,611.8943,103.2170,29.7883
828.1471,614.5701,105.2442,27.0140
835.0699,615.6267,106.2587,25.8338
845.2472,615.8273,104.7689,25.7422
853.8727,614.6619,102.8383,26.9555
862.9614,616.9218,101.5400,28.2645
874.6951,616.3334,100.0865,29.3900
880.5327,613.8002,100.9734,28.5203
888.0465,610.8051,102.5285,28.3270
896.5463,609.5962,102.9854,29.3252
904.9886,609.1663,102.5314,30.8013
912.8907,607.3189,102.1603,31.5222
918.7364,604.5444,102.6878,31.6287
924.1190,601.5374,103.2842,31.5361
930.1622,600.3265,103.3936,31.4533
936.4628,599.1069,103.2270,32.2710
946.5667,600.9701,100.9530,33.9936
962.0943,598.2565,98.0160,32.9312
965.3764,598.5096,98.5974,30.1827
971.0905,599.9565,100.6588,28.6816
981.1437,601.7327,100.8664,29.8095
985.5743,603.4436,102.2386,30.6415
994.1025,604.5704,102.0391,32.1866
1001.8857,603.7639,101.7881,34.0145
1008.2648,604.1485,102.9699,35.0840
1014.9130,605.4904,102.7627,35.1606
1021.0100,608.8486,101.6443,34.0643
1035.1421,608.4258,97.7943,33.3611
1040.5267,611.7411,97.5267,32.3961
1047.7910,609.4082,98.8308,33.8239
1060.9233,609.9567,99.9620,35.8182
1072.1436,607.5792,99.9667,37.6555
1073.6383,605.6640,101.1042,38.6054
1071.6791,604.0099,104.3884,42.2311
1065.5040,598.5922,112.3805,43.8558
1058.5950,595.7753,122.4169,43.4638
1049.9686,589.8078,131.5044,42.4529
1084.2556,589.6425,130.5156,41.8461
1110.7650,590.0410,120.8818,46.0691
1138.3719,590.4708,105.7862,57.9754
1155.0238,605.1014,91.0221,69.9101
1164.6703,619.7423,79.8445,80.3448
1179.7412,630.9257,68.9240,90.1116
1191.1221,644.5106,60.1237,96.6458
1198.1255,658.7798,53.8159,100.5296
1203.3738,670.6141,50.1552,103.8000
1214.9778,685.1986,52.0635,95.5631
1219.0585,714.0735,61.4613,81.6868
1253.8197,721.4456,69.3250,72.1208
1285.1841,724.1837,77.7168,62.3798
1312.3502,730.2501,84.3984,51.7040
1347.4141,711.9084,75.4360,60.5984
1377.9865,671.2670,68.7794,69.8867
1395.5767,633.5073,69.2197,74.6616
