1
332.4143,32.5776,40.0987,41.6253
333.7921,23.9801,39.0882,43.5066
335.3911,17.3026,38.0006,44.7851
337.0193,12.3366,38.0003,45.8101
342.6017,12.8127,37.9776,44.6378
347.7171,17.7574,38.0556,45.2877
355.9813,25.6256,38.6707,46.3749
359.4115,32.6265,38.9831,46.8427
363.8159,38.2415,38.5789,47.0609
364.9094,49.1496,38.6324,46.8207
368.6432,56.8345,38.1881,45.6025
366.8463,61.0239,37.6259,44.2890
368.1721,56.0397,36.0600,43.1143
356.4798,47.3119,35.6244,42.3068
348.9626,41.1044,35.6435,41.8179
341.6460,31.4819,33.8880,40.3396
333.3447,26.6934,34.9813,38.6705
332.3166,23.7256,34.3777,37.5836
324.1382,18.8761,35.6103,38.1323
323.5261,16.2896,36.2358,37.7205
322.6592,19.3132,36.4900,39.4236
326.0755,25.2675,34.6767,40.7533
326.9962,27.2774,34.6399,42.2475
331.6579,30.3051,34.3345,42.1230
337.6071,32.5993,34.6215,43.4786
340.7713,33.1649,36.0761,44.0352
341.1193,29.0523,37.5462,44.8019
338.5776,25.3279,40.0254,45.4097
343.3683,19.5452,41.7798,45.3098
349.3491,17.9717,41.8236,45.3248
358.1171,21.4159,40.0530,44.7766
369.9462,29.3308,38.7346,43.4152
382.1047,45.2758,37.2509,41.9239
394.0031,66.0634,36.3370,42.5384
397.8835,78.7280,36.1602,41.8002
397.6360,90.2290,36.4818,41.0174
410.9451,98.8032,36.9572,39.7656
404.4018,105.5697,37.3246,39.6894
398.8402,112.9605,37.4145,39.7956
398.4185,116.5204,37.8910,40.3666
396.3978,119.0959,36.9890,40.9888
397.3667,110.2293,38.7375,40.9461
390.9675,96.3593,40.8181,42.5862
381.1756,75.3472,39.5723,43.3643
366.7008,51.8233,39.6209,45.1319
351.8352,29.9159,42.2752,47.6619
334.4679,16.4208,42.4341,50.2826
318.2175,14.0239,42.2826,48.3293
306.0022,15.0494,42.6955,49.8884
301.6475,16.2928,42.8705,49.6193
301.9840,20.6415,42.1777,48.3106
307.1843,26.6060,41.5790,48.8416
311.2131,27.1864,40.8826,47.6835
312.8590,28.4601,41.4936,49.2461
311.7357,23.0341,42.3459,49.1344
307.5709,18.9315,43.2420,50.9172
302.8830,14.2427,44.1311,52.7600
299.2449,8.9114,45.8987,53.4199
294.0287,9.7802,47.9618,55.7453
294.6437,11.4514,47.5633,57.6087
299.3367,11.1707,46.9713,58.3024
311.6463,7.3047,47.9224,59.1453
324.2482,2.4471,48.8478,59.9472
329.2598,0.6573,52.0749,59.5041
327.1514,3.8015,53.5096,59.7584
322.0733,6.9832,52.6519,60.8561
324.8290,8.9907,53.1595,61.4080
323.8564,10.0246,54.8098,61.2661
322.7186,3.0364,55.5649,61.4330
318.9149,-2.0401,56.0344,58.8007
318.1928,-0.5523,57.1247,58.2974
316.0983,-1.1938,56.6950,57.8347
302.4746,3.2227,56.9552,58.8095
287.8708,7.4151,61.2534,62.1711
279.6291,32.0166,63.2388,68.8283
289.1882,66.2366,64.8929,74.8198
307.1205,110.7700,66.2422,80.5235
324.8217,142.9413,71.4406,82.3812
336.2014,158.5316,72.9811,82.3140
341.0411,180.0890,72.3006,78.5750
328.0701,168.8819,69.8331,78.0940
325.1306,170.4961,67.3568,75.6932
314.1358,161.3831,65.2096,75.1301
299.4563,147.7555,63.2230,75.0270
277.8769,126.0351,62.8646,75.0822
261.0452,101.5190,64.1743,75.2465
246.6252,81.3308,65.6131,76.7352
233.6519,57.7522,67.6042,78.6867
222.6854,32.2072,70.8459,85.0227
205.8192,13.2997,77.6631,91.5018
184.2854,7.9768,80.7213,89.2923
159.1960,21.9286,80.4965,86.1593
148.5551,10.9381,82.7652,89.3759
147.6369,19.4822,84.5579,93.4333
144.9755,22.5349,86.8786,98.3654
149.9589,28.2697,88.4720,99.9154
156.9236,33.5278,90.1471,102.7656
163.4686,30.8430,92.7202,107.7106
168.0565,18.9755,95.7440,113.1671
