1
757.2726,242.2589,159.2894,94.9692
757.6191,244.6908,168.6468,91.7942
759.6775,246.2452,180.7226,92.4994
760.1750,247.4677,188.6747,91.9081
756.3856,247.6594,190.1999,92.2400
759.9261,247.7210,189.2762,93.2170
760.0771,248.0331,193.4663,94.2724
763.6125,246.3206,195.3684,94.7743
761.5831,247.4447,193.2814,94.7613
766.1006,246.5270,191.0573,96.5265
766.6605,244.3382,185.5454,97.7590
769.8834,243.6348,185.4736,99.0739
772.5929,240.7675,183.2425,100.8418
776.2504,239.1717,179.0011,101.7380
774.5631,238.7250,175.6453,101.9929
772.4666,237.3326,174.1781,101.6964
775.7823,237.9396,174.4015,101.4965
778.7314,235.0706,171.5885,102.4357
781.7211,230.2698,176.9550,105.5721
781.7015,220.8568,177.2219,112.9689
782.8613,213.3420,177.8172,120.4988
786.2003,210.7900,175.0696,122.9287
787.5846,210.3742,173.7299,124.5816
793.9550,207.4724,169.9745,119.1041
795.6759,207.2207,166.9136,114.5424
802.1669,206.2748,161.8760,112.5850
806.6684,207.3729,157.5004,109.4138
809.2776,207.7766,154.0354,108.6166
813.3074,207.4055,149.4459,106.1300
814.4099,209.0302,145.8708,106.1254
823.5215,212.6602,141.0898,107.0300
825.0856,211.4418,137.5184,106.8468
829.3993,213.6055,134.4901,106.5869
831.1710,213.8958,131.6186,105.7602
830.9167,215.6263,129.9562,103.8176
833.7413,215.4464,128.4338,102.5406
835.8686,216.8368,127.4376,103.4544
836.9205,215.1190,126.3827,103.0805
837.8276,213.7816,124.7681,101.9878
840.0117,213.3829,122.9378,101.9997
842.4968,211.6092,120.6240,101.2271
844.2989,212.8437,118.0242,102.0154
846.0436,213.0677,115.8257,101.6375
850.2646,211.8737,113.3013,102.3766
850.5980,211.5212,111.5729,102.4472
853.1573,211.3922,108.3151,103.2644
859.5488,212.3747,104.6621,105.1302
863.4457,210.6564,100.6928,106.7495
865.9149,212.0138,97.9415,109.7082
870.3923,208.8899,94.0902,111.6313
875.7404,206.6905,90.3768,114.0141
877.7921,204.4195,86.7287,115.2298
880.8672,200.2488,83.2345,115.3044
883.7164,201.5971,80.2812,115.6898
885.4036,198.9398,77.5174,116.3811
884.8981,196.7908,75.6321,114.5106
888.4254,196.2404,73.3238,115.1229
890.0983,200.4082,71.4804,117.6523
889.8159,200.1151,70.4519,118.9010
891.5663,201.3730,69.3396,121.2220
890.7200,198.4328,68.6742,122.2206
891.7533,198.1243,68.2025,122.0896
892.0750,197.6374,67.6643,122.1439
893.6094,199.0770,66.5677,122.9070
894.6693,201.4813,65.9508,125.2148
894.8595,198.8161,65.0521,124.7154
897.2176,202.2361,63.9328,126.7802
897.4356,199.5036,62.6499,126.3731
899.3094,204.2258,62.1020,127.9824
899.9916,198.5344,61.2282,126.1604
901.8203,201.5109,60.0643,125.6733
900.0793,203.4347,59.9848,125.3883
899.6673,204.9963,60.2583,124.9760
900.3433,205.2753,60.0824,124.5828
898.6936,205.5599,60.6347,122.5834
898.3264,207.6173,60.8346,122.7130
897.5513,207.8657,61.1218,121.8406
896.9248,209.4362,61.6001,121.5657
895.8041,206.7131,62.4208,120.1347
896.9506,204.3233,62.5484,118.3090
894.9206,201.9773,63.0703,115.8410
893.7550,204.0544,63.7232,114.9397
895.2354,203.2956,63.4313,114.3261
894.5284,203.7722,63.6067,113.7119
894.7787,204.1850,63.9049,113.1059
893.9012,204.0726,64.3200,112.2063
894.5968,204.0622,63.8406,114.3638
895.2155,201.6392,63.4787,115.7488
893.7524,204.2778,63.8560,115.9913
894.0291,205.4296,64.3943,116.3155
893.2666,205.5495,64.9654,116.6141
894.1110,206.3275,65.4585,117.4760
893.4537,207.2482,65.7020,117.8803
894.4885,203.4950,65.0738,115.6271
895.1543,204.2485,64.8499,114.5868
893.8856,204.6145,65.2412,113.6656
893.7922,204.2033,65.4168,112.2254
893.4880,203.9611,65.7060,110.8315
895.1799,203.5498,65.0749,109.3766
894.4926,203.9065,64.9245,109.4354
894.9280,203.8024,64.8508,108.6197
891.0403,204.9774,66.3800,108.4227
891.6544,204.4227,67.5248,108.8035
890.0124,205.6386,68.4426,108.1245
889.3582,208.7537,69.1740,108.0058
889.8311,207.2666,69.6165,107.4544
887.4938,208.6944,70.5438,107.8200
888.0355,207.3981,71.2086,108.4146
886.5792,207.0820,71.7302,108.3179
886.7274,207.8324,71.9219,108.3092
888.1375,207.1513,71.8088,108.0722
887.3491,209.1898,71.5706,107.8075
887.6129,209.2661,71.8176,107.9597
881.8157,208.1208,73.8617,107.2084
880.2900,211.1539,76.1360,107.6675
880.2140,211.1342,77.9183,106.6486
878.6022,211.7687,80.1066,103.0431
867.1856,212.9639,86.5055,98.7021
858.2643,215.1018,94.5080,96.9060
857.6826,216.6502,98.5466,95.4415
850.6425,217.3042,104.7542,94.6406
854.7914,219.1421,105.3640,94.7381
852.0302,218.7782,107.4465,95.0101
852.8580,219.3535,107.8430,96.4542
850.7374,221.5706,109.1219,98.0189
853.8989,220.5564,109.0876,100.1942
846.8638,213.1144,111.5328,104.2771
849.3961,209.9915,111.6678,109.8632
846.0502,207.6879,113.7317,114.6791
847.9730,204.9200,113.7913,117.5572
848.8670,204.0441,114.0421,119.5291
847.9185,205.2368,113.7554,120.9974
848.7266,204.9471,113.1180,123.1600
848.1313,202.3480,113.6341,122.6694
845.1136,203.2961,114.9288,123.6736
843.6311,201.2014,116.9088,122.3885
843.7375,202.3885,116.9914,120.9527
843.1696,202.9552,117.1158,119.8904
844.0430,204.1057,117.3289,122.6551
847.2075,201.3980,116.7163,122.4150
844.4955,203.4639,116.1757,123.3115
842.0414,198.9743,118.2292,121.3712
840.0576,201.8368,119.9319,119.7532
842.7842,204.2083,118.8854,120.0842
838.3546,202.2384,121.1176,120.5676
839.5713,201.2690,121.5298,118.9119
847.9220,204.7748,117.5429,120.4054
849.6878,203.1314,115.0462,122.7927
846.4168,199.8624,115.2727,125.8091
845.0312,197.6795,115.5964,129.6839
843.5924,195.5169,116.2184,133.2383
837.6740,191.0219,119.3035,135.1266
839.3393,188.4694,120.6018,135.7714
836.5991,188.1820,122.0689,136.3515
836.5657,187.9208,122.9195,136.9420
833.8593,185.7048,124.5902,136.1942
831.4807,186.2436,126.1545,135.2835
830.3036,185.3867,127.2057,134.8624
830.9645,186.3914,128.1495,135.5356
833.0867,186.3142,127.3493,134.5159
826.7900,186.9176,129.2765,133.7114
831.9583,185.0867,128.7972,133.1164
826.2444,185.7410,130.5033,131.1587
830.6135,185.0513,130.6435,129.9323
828.5283,184.7736,131.5201,126.9095
829.0874,185.3468,130.8329,123.4541
829.0661,187.3764,131.4649,120.5171
835.3378,193.8697,128.8495,120.1345
837.8123,199.4134,126.1365,116.4586
838.9016,204.1180,124.0828,112.2007
834.3820,207.7264,124.9584,109.4701
832.1760,205.9585,127.5587,104.0158
828.6080,209.0946,130.2979,100.8506
828.0734,210.8449,131.8103,98.9170
829.7953,212.7549,131.6134,99.6973
827.0245,209.4845,133.2632,96.8627
827.8077,210.2005,133.3238,95.9109
828.8113,211.9410,132.8172,97.5563
829.8082,212.5540,131.4162,100.9674
830.4274,213.3975,130.8932,104.6842
828.5173,207.5917,131.6584,102.7209
814.0237,209.4130,138.7884,99.2646
812.1745,211.8170,143.8666,97.9408
803.6820,213.9554,150.3244,96.1709
797.0333,214.5251,157.5828,94.9280
793.2248,215.3965,162.9101,93.5977
794.6499,218.9246,164.4920,93.2314
795.7318,218.4565,165.5567,93.3471
797.3857,219.6085,165.3742,93.4675
