1
780.0439,273.1013,87.8964,149.9416
783.8212,267.0383,88.6580,159.4439
782.5179,262.3089,91.0851,168.5577
779.6804,258.7802,92.4557,171.1930
778.7505,255.0521,93.9225,178.3843
777.4848,256.5741,100.0482,181.2287
778.5994,248.8043,108.1373,185.9126
783.6294,238.3896,115.4918,187.5910
772.6263,243.1673,120.0382,190.2897
778.7209,229.5867,128.9288,190.0585
761.8976,237.0443,140.7838,187.3998
777.9152,228.7176,147.6513,185.1365
756.7583,215.5803,158.2398,185.3044
752.7016,226.6164,165.2271,185.3989
775.2076,211.0699,170.0195,185.6235
782.9391,216.2410,173.7368,185.9058
786.8687,205.3341,177.3160,185.6259
793.3841,198.5343,180.1299,185.6368
741.4977,211.8454,192.3416,184.3080
717.0632,199.7700,208.6345,182.3834
708.5035,200.8211,222.3875,183.7945
713.6725,189.0553,235.9652,186.5254
703.3415,173.1381,246.3054,191.5344
705.5748,163.1802,262.1792,200.7618
698.5790,156.6874,274.3991,210.8393
693.0583,158.3155,287.6825,221.4034
674.3223,141.5050,297.3164,226.4969
673.9005,132.1744,306.4890,230.1216
658.9121,131.6775,319.6712,235.2495
628.7142,109.8388,330.4684,240.8254
651.9333,124.9062,341.4458,243.1972
648.6000,114.5786,349.7622,248.9869
655.6956,112.8764,356.3379,253.0587
643.9031,100.7350,361.7122,257.6522
647.0286,109.3021,361.5046,262.7447
630.7672,115.6427,357.6801,267.1146
624.2111,114.0484,354.3748,272.5677
632.4106,106.8422,359.7668,275.9245
606.9794,105.0618,360.2886,279.7756
596.3157,82.0676,364.4047,285.2165
581.7576,83.9814,365.6167,292.6780
567.0527,89.1856,367.1820,296.4105
571.9791,103.4604,369.6450,296.0074
568.2537,103.3362,372.8667,294.9540
557.4014,110.7684,378.1258,291.9304
548.2039,119.2510,381.2530,287.6916
556.6754,128.4277,387.9907,283.6746
557.2028,129.1910,391.6020,281.0165
540.1879,130.3127,393.4574,277.6570
534.8337,138.5440,394.0281,275.9887
542.9546,137.4894,394.0169,275.8648
535.2935,153.3342,392.6310,276.1710
536.2759,165.6982,390.2817,276.5314
534.9682,173.3464,385.2255,275.3984
525.7186,186.8506,378.8492,274.7305
519.2548,197.2318,367.4877,274.9438
518.8810,209.6639,358.5183,275.1637
518.5330,214.3540,347.3878,276.1143
520.0967,225.3523,333.1237,278.3010
526.5853,231.5220,320.2400,278.6502
528.3613,239.3058,305.6403,280.4196
529.9100,244.7841,291.4795,280.6999
528.1625,253.3245,277.6915,281.1304
533.4045,263.8104,258.2789,280.1304
532.4935,278.9904,239.6468,277.4545
530.9117,289.6368,219.6461,272.4006
528.1108,300.4962,206.4115,265.2763
526.1699,307.7426,196.2551,256.5049
524.6522,313.9348,187.3779,247.6252
524.2161,324.7184,183.5238,234.7274
526.5903,334.9819,181.9543,220.5213
525.0339,341.0720,183.2484,208.9490
523.0964,346.3141,184.6076,201.6806
521.0802,358.6650,187.3284,190.2266
520.5109,366.8072,188.6466,179.1098
