1
441.6805,176.0956,41.1118,45.2287
437.7094,175.8304,41.0826,45.3510
433.8656,175.4407,41.9217,46.2338
429.5277,174.4576,42.7368,47.1236
426.3865,173.6901,43.5448,48.3604
422.3909,172.5251,44.0668,49.0066
418.6811,171.7593,43.9590,51.4089
415.5136,168.2758,44.2586,50.8410
413.2409,166.6213,44.2056,50.7298
410.4536,164.2550,44.3687,50.9605
408.8364,164.1607,45.6558,52.5035
405.5020,161.1742,45.8643,53.0648
403.5110,158.8145,46.2684,53.4660
403.4039,156.9776,46.1811,53.2278
402.8151,157.5847,46.5655,54.7970
403.1337,154.2572,46.1953,55.0604
405.5143,152.6734,45.9271,55.3039
408.2988,150.7127,45.4901,54.9240
409.7523,144.8188,45.4390,55.7548
414.4700,141.3733,45.6632,56.2778
421.2763,137.1472,47.2017,57.6313
428.1857,133.2256,49.2356,58.8325
436.5072,129.3665,50.5838,60.7890
445.8023,128.4923,51.6663,62.2976
455.1919,123.7647,53.6596,63.9478
463.5883,116.2675,55.0023,66.4508
471.7124,110.4619,56.8655,69.1436
480.1871,103.9579,59.0478,71.8053
486.3184,95.7856,61.7759,75.1566
492.6122,80.9140,65.4679,79.1766
502.5136,72.0800,67.8844,82.9809
509.4633,62.4944,70.5223,85.8464
511.2600,46.8996,73.5655,89.7701
513.6687,39.6250,76.6537,92.5300
512.7948,31.4244,78.9395,94.3618
506.9977,33.0529,80.8588,94.9676
496.3255,22.3023,82.8037,95.7241
480.9188,11.3620,85.5228,96.6370
466.2009,2.3304,89.9999,96.6621
450.7796,4.9904,93.5490,96.8954
440.3130,7.5794,97.6747,97.5339
437.5697,19.1908,100.8958,98.2316
423.0389,15.9465,104.1903,99.3476
414.0714,20.6066,107.8742,100.7619
399.6424,21.0001,110.3783,102.4164
385.8618,20.5045,112.7547,103.3484
372.8752,8.0948,116.8216,103.6027
360.1895,11.4265,120.5773,104.0302
347.3607,16.5399,123.6240,104.7152
338.9419,18.3702,126.0706,105.6138
324.2357,15.0333,128.2500,106.7446
305.8840,10.9435,130.3656,107.5251
294.9845,12.8175,132.4726,108.4728
296.7289,12.5248,133.9679,108.9207
279.9135,16.4018,135.2703,109.7115
268.5202,21.4727,136.2807,109.8246
280.2421,17.8299,140.0607,111.3541
248.4582,44.1336,141.8676,112.1642
230.4168,27.5643,144.7820,114.0940
210.2864,21.2109,148.0605,115.3716
190.5188,18.0661,151.2466,116.6583
168.5928,14.5317,153.5926,118.1842
153.0828,27.4665,155.5155,120.6502
142.4498,26.3372,156.8540,122.8830
117.0621,25.5747,159.8155,124.3594
58.6023,26.3448,162.0099,131.9417
79.7009,27.1429,164.3008,138.3739
103.3225,25.5537,166.7467,145.4457
116.4250,27.1954,169.0650,149.1715
132.1725,23.9880,171.8264,152.3855
148.6099,23.3260,174.4191,155.4277
165.2886,16.0479,176.9456,157.3830
174.9371,26.5551,178.6399,159.6325
189.3223,35.4684,179.8409,161.4059
205.2865,44.8051,180.9585,163.3623
219.3085,39.1005,183.1092,166.8766
226.7226,33.4955,184.6625,169.5856
239.2584,30.7690,186.6279,172.1834
251.7892,21.5734,189.1094,174.2084
266.0768,22.0585,190.7742,175.7221
276.6686,19.1975,193.2608,178.5108
296.1703,14.7788,195.5461,180.5298
317.2119,19.6972,197.2756,182.0387
346.8363,22.5456,199.1206,183.0611
368.4663,17.2020,201.6310,184.5619
376.9860,20.8103,203.6499,185.8403
387.2234,23.6896,205.3762,187.1250
387.0075,19.0727,207.7368,189.5296
391.8236,33.4470,209.7697,192.7268
393.1420,25.6351,212.0109,195.3620
393.3687,24.5564,214.1884,198.1316
391.6029,32.7661,216.0551,200.2216
384.9294,30.5956,218.3444,202.4881
310.0020,224.6888,225.6668,200.2973
291.7921,196.1090,224.9827,196.0661
270.3669,184.9926,223.2053,195.1167
253.0355,165.7163,218.9908,188.9428
228.2588,164.4880,209.5167,184.3343
256.2925,42.2534,212.6952,196.3652
239.6714,52.5506,209.5079,205.6441
231.1666,63.0459,202.3078,205.8036
216.5566,72.6251,193.7663,203.8292
208.9320,78.6709,183.3678,196.7932
209.7737,74.8009,170.5660,186.0192
211.1340,77.2142,159.8098,175.4945
215.3834,80.2788,150.3954,165.1341
219.6700,80.5330,143.6908,156.8557
221.5044,86.2010,137.2049,148.0381
225.5396,94.2912,130.6946,140.3454
226.8043,104.1089,123.8721,133.2690
228.0358,109.9933,117.3710,127.2686
229.0132,116.3139,113.4820,122.9400
229.8703,122.8621,110.7217,119.8519
232.0737,127.3144,107.2196,116.3322
236.9134,128.9885,105.0897,114.4660
242.9781,129.5447,103.8775,113.2048
247.5849,131.0428,103.0251,112.1729
254.5378,138.1030,102.2407,111.4198
255.7534,148.5482,101.6997,111.3065
262.7456,154.9522,101.0892,111.2499
266.4320,168.2838,100.4898,111.7097
269.0184,174.6771,99.6834,112.1528
268.1326,177.3941,98.8354,112.5353
271.6369,187.0192,98.2551,112.9916
277.0240,193.2926,97.7130,113.4961
280.0171,200.6773,97.2946,114.0118
284.2525,203.8820,96.8955,114.4925
288.8307,204.3452,96.6180,114.7694
290.5241,206.2144,96.4253,115.0224
300.0947,207.3670,96.0244,115.3946
