1
164.7439,65.0726,92.1956,64.5412
125.2561,88.4215,94.0811,69.2123
100.7905,98.5024,92.6707,74.1354
77.1355,96.7852,89.5771,76.5435
55.8929,101.4909,87.9552,78.8933
55.7342,117.1533,81.8428,81.1865
61.0682,128.5805,78.6548,82.6375
68.8718,136.6395,82.8151,84.1139
104.3797,146.3555,86.8653,77.9044
127.5781,134.2917,93.1750,78.5267
166.0135,121.6623,92.6857,80.4863
207.0499,121.9617,87.0748,81.1286
239.0426,127.6382,84.1189,82.5941
259.2300,128.6378,89.4749,83.9528
285.2365,127.0963,94.8916,83.1695
301.3851,128.9127,97.0738,85.7853
291.9969,132.0889,101.9498,87.1372
299.9470,135.0400,97.4765,86.3177
323.9073,137.7756,93.4943,86.8079
353.7531,143.5821,94.7154,86.1223
365.6052,154.0636,94.7897,83.5219
373.2232,170.9059,90.2444,78.1410
375.8876,178.5830,85.4800,72.7011
381.0013,173.1007,81.1651,73.0930
370.6395,156.8898,78.6325,74.5288
350.4023,140.1525,75.1419,75.6550
319.9932,129.5599,74.4697,75.6133
287.0694,123.9286,75.8938,74.9646
272.6581,131.9160,76.6339,71.6325
264.1980,137.9621,75.5039,68.2273
260.9991,148.3688,73.7418,62.5436
239.0442,149.1563,74.8530,58.6326
223.1991,148.0266,72.6640,59.0477
210.5276,145.3335,69.5289,59.5549
197.1873,139.9458,67.2212,60.0696
181.8013,138.0047,63.5680,61.7625
171.7415,137.5642,60.7881,60.7392
169.2863,134.3890,59.4090,59.9600
171.9798,129.2293,59.5960,61.7807
180.0857,119.6619,58.8638,61.4843
187.2481,123.7798,58.2840,56.1583
190.8302,137.9219,59.2474,53.0394
203.3032,144.5741,57.6288,50.7904
221.1250,139.1975,59.1201,50.9169
239.0136,140.2471,57.2935,47.3710
256.1441,143.3235,57.4937,46.4212
276.4213,147.3918,55.9524,46.0315
294.9516,149.8470,55.9781,46.1753
305.7161,152.7553,56.8994,45.9762
307.3804,150.9329,55.7935,45.3581
306.0839,151.3038,54.9151,44.6769
318.0709,140.8387,54.2193,44.5602
328.5112,142.1673,50.6257,46.5394
334.7115,168.9092,49.7872,50.3205
339.1684,170.7353,48.5592,54.1426
342.6029,162.8392,47.6536,55.4558
341.6827,161.6022,47.3923,55.9745
339.9468,160.7103,47.1561,56.7964
333.4509,152.1261,47.0237,56.0480
331.3929,146.4726,47.3536,55.4238
331.9427,148.5964,47.7266,55.5115
352.2432,166.0186,47.2226,57.2550
350.1594,165.0378,46.9192,58.3035
318.2273,152.4366,48.7339,58.0042
312.9373,155.8545,50.0862,57.1777
311.4872,159.3862,51.1864,56.3971
306.3006,158.0776,50.8872,55.6678
318.2134,155.2627,51.3533,55.5942
319.9601,166.2122,51.1523,55.5639
317.6978,172.6010,50.5291,55.3693
315.9085,166.7814,50.2819,54.9680
312.2137,162.4404,50.5303,54.5131
305.2276,158.1154,50.4708,53.8864
302.7136,160.9221,50.4739,53.0309
