1
398.8525,184.5106,29.2081,32.5934
399.7712,184.3449,28.6133,33.9279
400.6893,184.7706,28.3692,34.3131
400.1574,183.9970,29.0756,35.1737
400.8651,183.7301,28.8704,35.5026
401.0486,183.7976,28.5218,35.5559
401.9753,183.4149,27.4174,35.7473
402.0641,183.1472,26.8015,35.7530
403.2250,183.1181,26.0554,35.1248
402.9605,183.8737,25.3586,34.6860
402.9903,183.5342,24.7269,35.1001
403.7415,183.7430,25.1142,34.6240
403.8860,184.1856,25.4732,34.0742
403.7277,184.3685,25.8134,33.7792
403.0807,184.3607,25.7566,33.5201
403.3408,183.9661,26.5448,33.2838
401.4896,183.9379,25.9859,33.3487
402.1023,183.2557,25.5500,33.6460
401.4787,181.9218,26.0898,34.0754
399.0731,181.9664,26.0666,34.3034
398.4598,181.0043,25.9254,34.9364
398.5345,180.3774,26.1981,35.4956
396.0950,179.3663,26.4054,36.2112
397.5777,179.8955,26.5113,36.3562
396.2832,179.0136,26.9052,36.4453
397.3510,180.0759,27.0760,36.4132
398.7767,180.5569,27.5754,36.4814
399.6443,180.1542,28.1923,36.0478
398.1910,180.3059,29.2102,35.5196
395.7184,180.4521,30.1350,35.5193
399.9746,181.6174,31.0089,35.7311
400.3420,182.4241,31.6655,36.2029
400.3935,183.6328,32.0988,36.8964
399.7641,183.1156,32.4413,37.2394
400.1006,183.7761,32.7980,37.7032
400.2897,183.3573,33.0233,37.5924
400.5076,183.9701,33.2935,37.5100
399.7939,182.9156,33.1068,36.9853
399.9871,183.6478,33.3993,36.5859
400.2653,184.3692,33.5681,36.6260
400.0788,185.2433,33.6705,37.0718
399.7611,185.1399,33.7666,37.1116
399.0885,184.6760,33.7598,36.7077
398.2545,184.6989,33.8092,36.1177
397.5682,184.4771,33.8270,35.6168
397.3806,185.2339,34.3441,35.3719
396.7304,185.0673,34.1624,35.0455
396.6338,185.8242,34.3473,34.6824
396.0310,185.6544,34.3153,34.3863
395.2433,185.0946,34.2225,34.4040
395.2327,185.4604,34.0983,34.2759
394.7345,185.1083,34.0450,34.2229
394.7745,185.2247,33.9911,34.4197
395.0000,185.5330,34.0079,34.5772
395.0934,185.9741,33.8208,34.9579
394.0720,185.0246,33.6638,34.8716
394.4327,186.0819,33.5692,35.0011
394.1184,185.7169,33.6666,35.4230
394.1169,186.7565,34.1540,36.0167
393.8755,186.9720,34.7932,36.2916
393.5023,187.7015,35.3348,36.7130
392.9461,187.4371,35.9289,37.2028
392.6334,187.1279,36.4173,37.4828
391.5254,186.9215,36.8988,37.7469
390.9156,187.4008,37.2904,37.8519
389.9985,186.5948,37.8408,37.7950
389.0219,187.8669,38.3274,38.2320
387.2896,186.4252,38.6498,38.4520
386.9477,188.0211,38.9630,39.1857
386.4820,187.1917,39.0896,39.6624
385.6115,187.1802,39.4210,40.0270
384.8852,187.3060,39.3739,40.5651
384.0156,187.2674,39.3127,40.8208
382.8169,187.1108,39.3502,41.0502
382.0161,187.6635,39.4397,41.2066
381.3249,187.9356,39.4999,41.4587
380.1597,188.0009,39.6955,41.4739
379.4368,187.2610,39.6716,41.6741
378.5923,187.3296,39.8965,41.7220
377.4539,186.8276,39.8387,42.0954
376.4897,187.9068,39.9660,42.0194
375.7229,188.0125,39.9971,42.8878
374.7213,187.3923,40.0013,43.2707
372.7441,189.2139,40.2328,43.4419
371.5979,188.8427,40.7640,43.6194
369.5901,188.6173,41.2911,43.7471
369.1884,188.9911,42.0829,43.5272
366.9420,189.8698,42.8072,43.3863
366.4663,189.8031,43.5149,43.1686
365.3590,189.7960,43.9403,43.0811
363.7061,189.6286,44.3585,43.1791
362.1055,189.8962,44.7497,43.4106
360.8445,189.8311,45.2034,43.9297
359.9940,190.1135,45.5674,44.4894
358.4517,189.0770,45.6926,44.6342
357.7473,190.0238,45.9059,45.0909
357.4760,190.2870,45.6859,45.3570
355.7813,189.7529,45.9316,45.4034
354.6075,190.4376,46.1080,45.5193
353.5067,190.4007,46.2741,45.7934
352.3329,190.5605,46.2483,45.6632
350.7709,190.2491,46.4269,45.3028
348.2766,190.9980,47.0160,44.9510
346.5483,192.6045,47.6252,45.0658
345.1045,192.2327,47.8399,45.4595
343.6283,191.8414,47.7923,45.6422
