1
45.8664,43.5234,20.0154,63.0966
32.4883,38.6122,22.3602,63.7814
30.8392,42.8742,23.0243,63.4115
35.7274,38.4441,23.4137,62.0527
26.6294,38.9831,23.7135,61.9615
26.8020,40.7903,24.8504,62.9025
29.9664,41.6031,25.7775,63.9869
35.0095,40.1105,27.8707,63.7054
34.0266,35.3975,28.0344,64.7861
40.3350,34.8721,27.8042,63.9567
41.9498,34.6011,27.0725,64.8412
57.9042,36.9889,26.3812,66.1028
62.1738,32.7714,25.3506,66.1935
59.7662,31.0224,25.1413,66.3399
79.8348,31.8699,26.1830,66.0607
94.7449,32.6335,27.0945,66.5548
86.5669,26.1051,26.4878,67.7176
78.9885,25.7786,25.9406,67.6076
84.1917,25.0470,24.8636,67.1617
81.0943,23.4725,25.3668,67.6076
75.7011,26.3784,26.1206,67.9816
78.2302,32.1550,29.3388,68.3955
82.7930,38.1797,33.0918,68.3644
68.0131,42.8629,31.8113,68.9971
68.3092,39.7872,31.8555,69.7675
75.6576,30.5188,30.5247,69.2151
73.3753,23.6170,28.9540,68.6467
65.5667,16.8501,27.5746,68.2106
54.6613,14.2884,28.4294,68.7241
57.5404,16.3143,30.8455,69.5457
67.7839,22.0690,31.9671,69.5483
76.2821,22.8745,32.8335,70.1624
84.4558,23.7185,33.1201,71.7058
100.4639,21.4186,31.3613,71.1250
113.7090,24.0167,30.2950,71.8041
108.7663,22.0890,29.9044,71.3803
106.5886,21.9202,30.0519,70.4722
124.5169,25.2939,32.4927,70.8269
131.9611,26.9398,33.6020,71.5970
140.7345,29.9346,32.9435,71.4420
145.5323,31.8194,31.0177,71.2576
145.9035,32.2144,30.3336,71.9145
145.4863,28.5201,28.0933,72.9263
148.2981,28.2107,26.8023,71.0916
147.1516,30.7884,26.4615,71.6762
120.3290,32.1199,29.7693,72.9769
100.0054,31.0376,31.4322,72.8375
98.6541,28.5028,32.0768,73.4099
97.5488,30.6154,31.5920,74.9036
101.5691,23.1149,29.1110,73.3792
101.6588,13.4337,28.8606,72.2288
100.7491,16.3663,29.9660,70.6465
108.2210,21.7770,31.2535,70.4037
112.9496,21.8918,34.1691,70.9847
113.9048,28.6513,36.6014,72.0825
103.1285,30.7008,36.4973,72.0323
103.1700,33.4010,34.7964,73.7280
95.8202,27.9387,32.8733,74.8212
97.1550,21.0992,30.4261,75.4881
119.9710,17.5694,30.1326,76.1171
130.2753,18.0966,30.0363,75.0412
123.9891,21.4918,32.4388,75.1192
126.2124,26.5066,34.9270,76.5594
123.7643,33.3259,34.7327,76.6902
122.6620,35.1088,33.9219,77.8172
126.6130,41.0578,33.0616,79.2273
138.1355,51.1937,32.6122,79.5909
133.7844,57.6895,32.3228,79.5621
116.4266,56.6186,33.0281,79.2379
119.0300,47.8283,35.1706,77.5969
113.3629,51.5573,38.8022,75.4943
100.5948,52.4663,40.2038,76.9819
90.6084,41.7184,38.5749,76.5380
86.8968,46.5359,36.1247,77.8839
100.1219,53.5374,34.0063,78.1938
109.4009,61.2403,32.5616,80.4383
117.8223,62.7218,31.6552,83.0728
129.5649,60.9933,31.7898,84.0275
143.7977,66.8540,33.0371,83.9596
128.0362,57.0865,36.9858,83.9834
139.5485,53.8388,36.3525,84.6776
151.2441,51.1599,36.6925,84.4332
157.3888,50.3116,36.9171,83.5005
163.9733,52.2542,36.3108,81.6871
174.8826,51.8766,34.9259,81.7065
172.7324,55.4084,34.3056,82.3425
167.6466,53.4125,37.6314,82.5820
166.2471,54.6080,40.8578,83.6007
162.3963,47.4100,44.2547,83.9238
119.3602,55.1576,44.9758,83.5467
108.9710,42.7469,43.2599,81.5247
120.7374,36.7278,40.4284,82.3470
124.9287,36.9284,36.4347,81.5023
129.1765,32.1759,33.6652,82.0446
126.3172,30.3363,34.3702,83.1902
130.2448,39.7712,35.6563,83.0023
145.0420,41.8424,37.5986,82.4145
139.9754,47.2592,38.9258,82.2975
133.5802,48.3486,37.6147,83.0330
134.1574,44.7301,35.6648,84.1723
139.4958,43.1070,34.1664,84.7416
132.9008,32.9998,34.5988,85.4738
128.0751,18.2707,35.0372,85.0595
169.1794,20.1994,34.7919,85.7902
173.2590,23.8897,36.1072,87.4116
173.5328,23.2640,36.0115,88.1589
176.6763,25.2829,35.9338,88.3254
185.5105,31.8938,35.9957,87.4544
167.2088,35.5833,35.8267,87.9547
167.8394,33.6238,36.6016,88.8779
166.9611,34.2722,37.9584,91.4112
157.6281,38.8943,41.0149,91.8285
131.4048,39.4164,42.8002,91.6234
121.3144,39.0103,42.8954,91.5270
111.0972,46.2977,42.6532,92.7515
114.0974,42.4542,40.7159,92.9225
113.6015,42.4952,38.6508,91.9517
113.4496,45.5731,38.5504,92.2706
118.7466,43.9713,39.3503,91.5329
133.4221,44.3941,40.3736,91.4981
137.1844,46.9339,41.9074,91.4465
134.5010,44.2368,42.3437,91.0483
131.3984,44.1933,42.2565,90.4891
138.4385,26.3823,42.3881,90.3857
140.9133,20.8497,43.3531,90.9428
166.6393,18.7906,44.7301,92.0438
171.9307,21.0270,44.3789,91.8938
165.4565,28.6146,46.0440,92.7819
162.1473,33.6570,47.0837,92.5100
152.1470,32.0800,47.8610,92.7960
151.8959,32.8656,46.6209,92.5893
155.3508,34.8222,46.2250,93.1591
151.6242,28.6226,45.5874,94.3685
133.6085,29.3774,44.4156,93.4364
110.3598,23.9305,43.0835,92.2749
121.3427,12.4332,42.2421,92.7682
111.8398,14.7899,42.3272,92.3700
120.6004,13.4629,42.7046,92.0132
121.3213,22.7575,41.4132,92.0170
