1
153.3153,63.8357,40.2062,58.7992
154.3167,61.6241,37.5157,60.4745
154.8146,60.4102,35.9167,61.9352
155.2445,59.9441,34.8033,62.4661
154.8146,59.4475,34.2379,62.6458
154.9035,58.9911,33.6988,63.0753
155.4323,58.3432,33.0699,62.7556
155.6715,57.7467,32.5790,62.2584
155.8939,57.4091,32.5731,61.5882
156.5118,56.4075,32.9174,60.5141
158.0169,55.5368,33.2753,59.4936
160.8948,53.7249,33.5645,58.7281
162.0601,51.4270,33.9416,58.3919
164.5913,49.6328,34.8721,57.7034
167.9964,47.4839,34.4527,58.0465
171.6026,45.7484,34.1439,59.8518
174.8619,46.2471,34.3287,61.9630
180.3491,47.7159,35.0306,62.4818
185.4840,52.0739,36.3853,63.3009
194.2142,53.0038,37.5333,62.6866
198.7642,58.0901,37.7830,62.4713
202.8167,60.4709,38.7114,62.5887
207.7979,60.6690,39.0306,62.7790
210.3243,62.0245,39.1600,63.7317
214.6987,63.5248,39.5019,64.6137
217.7886,64.0770,40.1142,65.2674
220.3000,71.3459,40.8473,64.0610
223.2000,79.3033,42.2420,63.1252
224.9794,80.9604,43.5478,62.0684
225.8593,84.6789,44.6109,61.1276
228.1213,86.9306,45.5619,60.9435
228.8378,90.3422,46.4056,59.8266
229.1521,95.2060,46.5072,58.5100
226.9085,98.2871,46.0197,56.2893
221.9071,101.3873,46.2181,54.1219
216.0850,100.1209,47.1730,52.9011
211.7466,94.6539,47.7344,53.0492
228.4292,107.1385,49.2422,51.8269
2
0
0
0
0
1
139.6271,57.2216,41.8626,38.2881
133.0796,50.7887,42.3682,38.1682
122.2199,47.2709,42.5883,38.5518
115.0077,42.8683,42.1584,38.4363
106.2011,39.9939,41.6360,38.3716
98.4876,38.3359,41.1216,38.3660
90.7849,37.3530,40.3898,38.4728
84.9962,35.5784,39.7991,38.1356
79.4373,36.6375,39.0366,38.2256
74.2078,37.1847,38.5257,38.1217
68.9103,38.7692,38.3300,38.5785
64.2870,38.4110,38.0396,38.6935
57.3053,35.9303,37.6837,39.6196
49.2683,37.1391,37.5488,42.2048
43.8952,37.4868,38.0704,43.7428
40.7316,43.4281,38.5443,45.2450
46.3140,51.1552,40.3303,46.1891
45.2736,50.3012,41.4665,46.7728
50.8150,50.6565,40.7989,45.8219
67.8827,56.3553,40.9835,45.7816
95.4614,67.8779,40.9343,48.0892
112.8354,70.7280,41.0364,49.1090
130.2544,72.0214,42.2723,50.7257
145.5196,67.5201,43.7986,51.4611
158.8934,72.4427,44.6116,52.8147
170.5625,78.2376,44.8924,53.6812
175.3839,74.4156,45.3390,54.1607
186.0955,73.8554,45.5580,54.4192
187.4828,78.1352,46.0419,54.9394
202.5492,79.9262,45.4378,55.4682
205.4102,81.5593,44.7497,55.9579
208.7042,85.7503,42.7483,55.1442
203.2135,84.3237,43.1695,54.7709
201.0734,81.3270,43.4127,54.6092
200.2474,79.8732,44.2331,54.9091
196.9418,75.7359,45.0944,54.7734
193.3937,74.4811,45.8677,54.6817
189.4912,75.0573,46.5502,55.9549
181.7078,73.9217,47.5155,56.4797
168.9496,71.6385,49.3810,57.3352
158.7316,64.2040,51.5951,57.0034
145.9153,60.5500,54.3031,55.5704
137.3724,54.9869,53.3125,54.2975
130.9189,54.4357,53.3134,52.3403
118.9368,49.3494,52.6361,52.0899
110.9795,44.2921,51.5423,53.2348
105.5639,41.2189,49.5268,54.9053
103.6729,39.0663,47.7053,56.8496
104.3665,35.5337,45.8960,58.4314
108.5317,37.9766,45.1677,60.0389
115.1501,40.8133,46.3747,61.3479
123.6114,42.2400,46.9532,61.0397
134.7338,51.7195,47.0873,60.3345
144.7886,53.2503,48.0479,59.0086
164.3477,59.9995,48.1582,58.5934
170.9730,63.1964,46.8710,57.1088
188.9619,59.1842,46.4196,56.0901
194.5031,68.9942,45.8155,55.0188
205.0644,68.6307,44.9875,54.5919
207.6147,82.8288,44.8586,54.0856
215.1646,85.2716,44.6534,53.3182
223.0676,92.5743,44.1932,53.0323
228.5658,97.6852,43.8720,52.1962
230.6010,98.5131,42.8951,51.2582
231.9661,100.0711,41.5373,49.9064
235.9456,101.6879,39.9501,48.2061
237.8992,103.6016,38.7813,46.4027
236.5431,109.7026,38.4743,44.5720
233.5099,115.8005,38.9064,42.1972
232.0351,120.1539,38.1837,41.6805
233.6388,124.3500,36.7797,39.8044
233.9280,124.6317,36.0249,38.5372
229.6132,125.2693,36.9714,38.1531
227.8786,121.3867,38.1330,37.8104
228.5055,116.5363,38.8338,36.1409
228.7144,119.3585,40.5915,33.8818
228.6895,116.3103,41.5233,32.8666
230.1409,116.7751,42.3921,32.3806
231.4418,118.1316,42.7632,31.8751
2
0
0
0
0
1
134.3486,55.9552,57.0703,57.1811
130.3390,55.5929,58.7539,61.6643
115.8754,50.0379,55.8010,61.5450
104.0067,50.0850,53.6284,60.5300
95.8891,50.2909,51.0217,58.8732
91.8414,51.9341,48.5764,57.4699
92.4657,56.0525,47.0229,56.1926
94.6768,60.6991,45.7359,55.4661
101.2872,66.1812,44.2365,55.4460
108.9118,68.7896,43.5596,55.6291
117.2355,76.0518,43.5145,55.4458
126.3679,79.3969,43.1861,55.7794
134.8232,77.8176,44.4972,56.7556
176.6016,88.8695,47.2800,57.5292
181.1501,86.9946,49.4663,60.2793
187.2947,82.8510,49.4870,59.9762
194.6158,89.5450,50.5915,59.1657
191.2424,90.8592,50.8364,58.9374
192.7036,93.0149,51.1333,58.1988
200.9275,107.4331,51.9160,57.4624
199.3090,104.2344,52.6165,56.6448
192.4345,94.7925,52.5445,56.6777
